0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Entropy,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Total energy,0_Zero crossing rate,1_Absolute energy,1_Area under the curve,1_Autocorrelation,1_Centroid,1_Entropy,1_Mean absolute diff,1_Mean diff,1_Median absolute diff,1_Median diff,1_Negative turning points,1_Neighbourhood peaks,1_Peak to peak distance,1_Positive turning points,1_Signal distance,1_Slope,1_Sum absolute diff,1_Total energy,1_Zero crossing rate,state
2859899220098.0,53421.240000000005,2859899220098.0,0.49950080410090664,0.8229015895160344,297.3613613613614,-0.17017017017017017,210.0,0.0,0.0,0.0,1590.0,0.0,297563.52695961733,0.00040686040683604146,297064.0,2862761982080.08,0.0,3042140575885.0,55097.862499999996,3042140575885.0,0.49956706412387614,0.8224723276684328,272.9099099099099,-0.1831831831831832,2.0,0.0,0.0,0.0,1475.0,0.0,273137.864399023,0.02209312009311449,272637.0,3045185761646.6465,0.0,high_pressure
2856261057578.0,53387.51700000001,2856261057578.0,0.4996014319066598,0.8223707325681945,294.6466466466467,-0.14014014014014015,125.0,0.0,0.0,0.0,1555.0,0.0,294851.5662405928,0.03265296865295452,294352.0,2859120177755.756,0.0,3040340679696.0,55081.56,3040340679696.0,0.49963726198930236,0.8239859548094637,270.1301301301301,-0.14614614614614616,0.0,0.0,0.0,0.0,1437.0,0.0,270361.9583519129,0.04527711327709196,269860.0,3043384063759.76,0.0,high_pressure
2857371354542.0,53398.157,2857371354542.0,0.4995132151325225,0.8062282812609071,279.61161161161164,-0.2122122122122122,0.0,0.0,0.0,0.0,1488.0,0.0,279834.9762287694,0.004187452187481104,279332.0,2860231586128.128,0.0,3040885287137.0,55086.6495,3040885287137.0,0.49945787216692605,0.8173010731960069,284.2692692692693,-0.1991991991991992,48.0,0.0,0.0,0.0,1509.0,0.0,284484.70770252275,-0.01386635586638593,283985.0,3043929216353.3535,0.0,high_pressure
2852056660970.0,53348.443,2852056660970.0,0.49953626293564624,0.8396608876543361,278.2062062062062,-0.2082082082082082,51.0,0.0,0.0,0.0,1504.0,0.0,278427.87582448294,0.011362907362885595,277928.0,2854911572542.5425,0.0,3033125206355.0,55016.5205,3033125206355.0,0.4994618061319422,0.812415290006965,293.4724724724725,-0.17517517517517517,178.0,0.0,0.0,0.0,1521.0,0.0,293678.5315851071,-0.01247862647866459,293179.0,3036161367722.7227,0.0,high_pressure
2854973458593.0,53375.7945,2854973458593.0,0.49968603547634954,0.8183523659220046,281.2902902902903,-0.14514514514514515,3.0,0.0,0.0,0.0,1525.0,0.0,281509.87388873415,0.05967337767335329,281009.0,2857831289882.883,0.0,3034268360418.0,55027.159,3034268360418.0,0.4996696384810608,0.806257138499375,281.97797797797796,-0.0960960960960961,17.0,0.0,0.0,0.0,1512.0,0.0,282196.02660828776,0.05616408816407658,281696.0,3037305666084.084,0.0,high_pressure
2853916935592.0,53366.109,2853916935592.0,0.4994641422204263,0.812013916679413,296.5905905905906,-0.12612612612612611,179.0,0.0,0.0,0.0,1552.0,0.0,296793.54091709934,-0.011380259380276658,296294.0,2856773709301.3013,0.0,3034012784573.0,55024.8885,3034012784573.0,0.4994937604420601,0.8221551163613812,272.7437437437437,-0.07307307307307308,1.0,0.0,0.0,0.0,1458.0,0.0,272973.4132831604,-0.0021960561961117684,272471.0,3037049834407.407,0.0,high_pressure
2851660749156.0,53345.4005,2851660749156.0,0.4994954357822318,0.812460716658337,296.44544544544544,0.17117117117117117,0.0,0.0,0.0,0.0,1545.0,0.0,296649.5500443142,-0.0012947052946899267,296149.0,2854515264420.4204,0.0,3033719944542.0,55022.05,3033719944542.0,0.4995194213551874,0.8313265059686124,271.52552552552555,-0.16416416416416416,0.0,0.0,0.0,0.0,1449.0,0.0,271756.01559861435,0.006248622248594173,271254.0,3036756701243.243,0.0,high_pressure
2854827731488.0,53375.140999999996,2854827731488.0,0.4997183498844727,0.8006427487002771,280.5885885885886,0.09009009009009009,0.0,0.0,0.0,0.0,1499.0,0.0,280811.45551175205,0.07001219801217934,280308.0,2857685416904.905,0.0,3036745670714.0,55049.3965,3036745670714.0,0.4996249494441465,0.8228898192379939,284.001001001001,-0.21121121121121122,0.0,0.0,0.0,0.0,1558.0,0.0,284217.7419350053,0.04143553743553232,283717.0,3039785456170.1704,0.0,high_pressure
2860736402450.0,53430.216,2860736402450.0,0.49952753626436275,0.8291759903285443,275.97397397397395,-0.12812812812812813,0.0,0.0,0.0,0.0,1464.0,0.0,276198.89369076875,0.008599376599380804,275698.0,2863600002452.4526,0.0,3039581757022.0,55075.1365,3039581757022.0,0.4994185125403698,0.8091402880856559,290.44944944944945,-0.44144144144144143,0.0,0.0,0.0,0.0,1513.0,0.0,290659.5403632001,-0.026819138819181024,290159.0,3042624381403.4033,0.0,high_pressure
2863026956816.0,53451.44,2863026956816.0,0.4996161173043839,0.8138932525568737,277.987987987988,-0.1881881881881882,0.0,0.0,0.0,0.0,1516.0,0.0,278212.30735134106,0.037283557283552565,277710.0,2865892849665.6655,0.0,3040613439348.0,55084.45700000001,3040613439348.0,0.49960836234264444,0.8066484909929155,279.75975975975973,-0.5345345345345346,0.0,0.0,0.0,0.0,1493.0,0.0,279980.9059095749,0.03590797190795883,279480.0,3043657096444.4443,0.0,high_pressure
2867984587362.0,53497.6755,2867984587362.0,0.4997174023757567,0.7945808225356193,290.8378378378378,-0.2932932932932933,0.0,0.0,0.0,0.0,1571.0,0.0,291047.58221262076,0.06994098994098306,290547.0,2870855442804.8047,0.0,3046321714530.0,55136.02949999999,3046321714530.0,0.49971802571119844,0.7729220711451653,268.8158158158158,-0.6716716716716716,0.0,0.0,0.0,0.0,1421.0,0.0,269051.9214861766,0.07217179217177506,268547.0,3049371085615.6157,0.0,high_pressure
2873775183474.0,53551.762,2873775183474.0,0.4994550986864025,0.8011276460260691,292.9549549549549,-0.45245245245245247,0.0,0.0,0.0,0.0,1528.0,0.0,293162.5213948586,-0.014346854346870025,292662.0,2876651835309.309,0.0,3053721023612.0,55202.8365,3053721023612.0,0.49951301798873327,0.8080441901659523,268.3293293293293,-0.8318318318318318,0.0,0.0,0.0,0.0,1426.0,0.0,268561.86802756274,0.0042035082034786175,268061.0,3056777801413.4136,0.0,high_pressure
2872718473040.0,53541.91650000001,2872718473040.0,0.4995724875697742,0.8097228393796373,288.4794794794795,-0.4594594594594595,0.0,0.0,0.0,0.0,1537.0,0.0,288691.59911271895,0.023426663426688126,288191.0,2875594067107.107,0.0,3054816469274.0,55212.4595,3054816469274.0,0.49955561050601327,0.8077379849759245,264.84384384384384,-0.8418418418418419,0.0,0.0,0.0,0.0,1402.0,0.0,265081.7249067601,0.018375450375432357,264579.0,3057874343617.6177,0.0,high_pressure
2874757109375.0,53534.059,2874757109375.0,0.49896071096164213,0.786600244975242,273.9318637274549,-0.655310621242485,0.5,0.0,0.0,0.0,1448.0,0.0,273887.15511307726,-0.012696022676014275,273384.0,2880518145666.3325,0.0,3055543758334.0,55191.2475,3055543758334.0,0.4989103536397678,0.8151092090759272,277.34569138276555,-0.9268537074148296,26.5,0.0,0.0,0.0,1467.0,0.0,277290.72859204677,-0.029737324498859567,276791.0,3061667092519.038,0.0,high_pressure
2876986921757.0,53555.106499999994,2876986921757.0,0.4991946207983695,0.8149761827260472,271.2254509018036,-0.02905811623246493,17.0,0.0,0.0,0.0,1442.0,0.0,271182.9709371422,0.06269845396496146,270683.0,2882752426610.22,0.0,3055323542288.0,55190.00050000001,3055323542288.0,0.49908193196387135,0.8165102761979482,285.0731462925852,-0.36172344689378755,122.0,0.0,0.0,0.0,1527.0,0.0,285002.53907177964,0.02739181666637957,284503.0,3061446435158.3164,0.0,high_pressure
2882872931157.0,53609.751,2882872931157.0,0.4990265257161433,0.8149230076214539,266.57114228456913,-0.15430861723446893,0.0,0.0,0.0,0.0,1412.0,0.0,266540.3405803157,0.00845377240967766,266038.0,2888650231620.2407,0.0,3058908534727.0,55222.416,3058908534727.0,0.49897785557064595,0.8010409560950893,280.6653306613226,-0.4849699398797595,66.5,0.0,0.0,0.0,1475.0,0.0,280603.5969332886,-0.007289052579626741,280104.0,3065038611950.902,0.0,high_pressure
2875797535281.0,53543.709,2875797535281.0,0.498602079769803,0.8245211917489882,277.16032064128257,0.20641282565130262,3.5,0.0,0.0,0.0,1631.0,0.0,277106.1664172293,-0.12855574211492396,276606.0,2881560656594.1885,0.0,3053341111749.0,55172.38949999999,3053341111749.0,0.4987053983642601,0.8208650586360211,273.15931863727457,-0.12324649298597194,2.0,0.0,0.0,0.0,1535.0,0.0,273113.55509530276,-0.09807907707306822,272613.0,3059460031812.6255,0.0,high_pressure
2851288871567.0,53314.927,2851288871567.0,0.4990732466625457,0.8290073807322974,298.3687374749499,0.2985971943887776,98.5,0.0,0.0,0.0,1626.0,0.0,298271.52816587663,0.023722134960591317,297772.0,2857002877321.643,0.0,3033097761033.0,54988.915499999996,3033097761033.0,0.49907731029420144,0.8156659290122633,274.5661322645291,-0.07314629258517034,0.0,0.0,0.0,0.0,1503.0,0.0,274519.4981790078,0.025529196531231903,274017.0,3039176113259.519,0.0,high_pressure
2994489151103.0,54627.249,2994489151103.0,0.5043401753841111,0.8864289167729267,275.07815631262525,0.8356713426853707,58.5,0.0,0.0,0.0,4516.0,0.0,275027.59968209895,1.7601359355347195,274528.0,3000490131365.7314,0.0,3177581305081.0,56274.0005,3177581305081.0,0.5040216635007871,0.8833659198174466,252.8927855711423,0.6482965931863728,2.5,0.0,0.0,0.0,4296.0,0.0,252887.76373850217,1.704545848453636,252387.0,3183949203487.976,0.0,high_pressure
2865254536156.0,53445.289500000006,2865254536156.0,0.4987897715779722,0.817373640825156,278.62424849699397,0.564128256513026,0.0,0.0,0.0,0.0,1562.0,0.0,278570.10566608666,-0.06767430356207862,278067.0,2870996529214.4287,0.0,3045641699534.0,55102.258499999996,3045641699534.0,0.49873359138127277,0.8349357471605532,278.8246492985972,0.313627254509018,17.0,0.0,0.0,0.0,1537.0,0.0,278766.81154463533,-0.08836203337605411,278267.0,3051745189913.8276,0.0,high_pressure
2862693764380.0,53420.791,2862693764380.0,0.498477143754419,0.8380947143485764,273.3787575150301,0.4348697394789579,5.5,0.0,0.0,0.0,1614.0,0.0,273332.3014822806,-0.16860144312649805,272832.0,2868430625631.2627,0.0,3040858173408.0,55058.58,3040858173408.0,0.4985211228242178,0.8449711997611202,287.75350701402806,0.5370741482965932,109.5,0.0,0.0,0.0,1611.0,0.0,287677.53837303317,-0.15886384179775315,287178.0,3046952077563.1265,0.0,high_pressure
2878203215015.0,53565.296500000004,2878203215015.0,0.5004678059987693,0.8508614085992092,266.6442885771543,0.8066132264529058,0.0,0.0,0.0,0.0,1726.0,0.0,266613.46965747885,0.47390687681673527,266111.0,2883971157329.659,0.0,3055729583259.0,55193.3295,3055729583259.0,0.5003949513116602,0.8523436598946325,278.936873747495,0.8086172344689379,47.0,0.0,0.0,0.0,1835.0,0.0,278878.6373796259,0.4642861458652617,278379.0,3061853289838.6772,0.0,high_pressure
2877777314121.0,53561.018000000004,2877777314121.0,0.4990848966875436,0.8228877668708852,284.95791583166334,0.14829659318637275,37.0,0.0,0.0,0.0,1556.0,0.0,284887.6499514555,0.027499816449702806,284388.0,2883544402926.8535,0.0,3055003389419.0,55186.328,3055003389419.0,0.49918550876259216,0.8086038820414321,267.62725450901803,0.4849699398797595,0.0,0.0,0.0,0.0,1475.0,0.0,267595.0509886063,0.06164733069740782,267092.0,3061125640700.401,0.0,high_pressure
2871137243468.0,53499.2865,2871137243468.0,0.4988291607303809,0.8321747007941703,292.00300601202406,0.2995991983967936,89.0,0.0,0.0,0.0,1539.0,0.0,291918.53411549376,-0.054994312950222064,291419.0,2876891025519.038,0.0,3051452243422.0,55154.163,3051452243422.0,0.49898249406839895,0.8383169577020254,267.3306613226453,0.5811623246492986,16.5,0.0,1.0,0.0,1467.0,0.0,267295.9100039535,-0.006090752074755215,266796.0,3057567378178.357,0.0,high_pressure
2863502972593.0,53428.291,2863502972593.0,0.4984129962243584,0.8363853065080262,282.2424849699399,0.2785571142284569,14.0,0.0,0.0,0.0,1602.0,0.0,282177.9296571971,-0.18902067197460515,281678.0,2869241455504.008,0.0,3046985277008.0,55113.80100000001,3046985277008.0,0.4984889389684787,0.8263464927338005,271.4829659318637,0.4909819639278557,0.5,0.0,0.0,0.0,1527.0,0.0,271441.5667779231,-0.16982577768146292,270940.0,3053091459927.856,0.0,high_pressure
3362232203394.0,57923.4395,3362232203394.0,0.4994560388311025,0.8173010024150521,345.34834834834834,0.7757757757757757,0.0,0.0,0.0,0.0,1798.0,0.0,345503.8653934118,-0.015268839268841563,345003.0,3365597801195.1953,0.0,2337216169500.0,48296.148499999996,2337216169500.0,0.49958244337942664,0.775713613336031,108.69369369369369,-0.13313313313313313,0.0,0.0,0.0,0.0,629.0,0.0,109087.68260482387,0.024031320031331686,108585.0,2339555725225.225,0.0,rest_pressure
3361621667630.0,57918.64,3361621667630.0,0.49958617554158563,0.8387532439306468,335.67367367367365,-0.11411411411411411,2.0,0.0,0.0,0.0,1791.0,1.0,335839.50518380804,0.029741045741048987,335338.0,3364986654284.284,0.0,2339651038655.0,48321.177500000005,2339651038655.0,0.4995707008438077,0.7817455998479498,98.43943943943944,0.0970970970970971,1.0,0.0,0.0,0.0,581.0,0.0,98844.98213407089,0.020514782514801926,98341.0,2341993031686.6865,0.0,rest_pressure
3363707806853.0,57936.4125,3363707806853.0,0.4996328017067447,0.8310708229903481,336.24724724724723,0.007007007007007007,1.0,0.0,0.0,0.0,1786.0,0.0,336411.9696850404,0.046109236109206565,335911.0,3367074881734.735,0.0,2343959110661.0,48365.5275,2343959110661.0,0.49967679584152247,0.755922575794116,113.4044044044044,0.1111111111111111,0.0,0.0,0.0,0.0,666.0,0.0,113795.21921869082,0.051252873252858266,113291.0,2346305416077.077,0.0,rest_pressure
3369122553644.0,57983.196,3369122553644.0,0.49954667379810624,0.8333853147074488,355.8998998998999,0.06406406406406406,164.0,0.0,0.0,0.0,1888.0,0.0,356043.4576339342,0.016572400572298973,355544.0,3372495048692.693,0.0,2351468746789.0,48442.7955,2351468746789.0,0.4998248079170567,0.7978758992541399,132.12712712712712,0.10510510510510511,66.0,0.0,0.0,0.0,759.0,0.0,132495.2169620046,0.09441354441358406,131995.0,2353822569358.3584,0.0,rest_pressure
3375599600062.0,58038.9375,3375599600062.0,0.5003499047535078,0.8510177641126955,352.54554554554556,0.2132132132132132,78.0,0.0,0.0,0.0,2059.0,0.0,352692.54918952205,0.29624925224924786,352193.0,3378978578640.6406,0.0,2358478615179.0,48514.947,2358478615179.0,0.49965724853273663,0.7862766626198748,122.55255255255256,0.14414414414414414,52.0,0.0,0.0,0.0,697.0,1.0,122930.31005796851,0.045994767994759274,122430.0,2360839454633.634,0.0,rest_pressure
3385890250783.0,58126.2455,3385890250783.0,0.49942390383411867,0.8208245062592402,337.82682682682685,0.30930930930930933,1.0,0.0,0.0,0.0,1807.0,0.0,337990.81558688125,-0.02679597279597031,337489.0,3389279530313.3135,0.0,2362788724897.0,48559.3255,2362788724897.0,0.49966292145466806,0.7825291838333422,97.96496496496496,-0.07707707707707707,2.0,0.0,0.0,0.0,593.0,1.0,98369.60942412741,0.04755158955156719,97867.0,2365153878775.776,0.0,rest_pressure
3387060656700.0,58135.758,3387060656700.0,0.49962274328086975,0.8102984307402282,336.16416416416416,0.28428428428428426,15.0,0.0,0.0,0.0,1733.0,0.0,336327.8758138543,0.042644178644152646,335828.0,3390451107807.8076,0.0,2367990062791.0,48612.8345,2367990062791.0,0.4996929003886106,0.7468790474523805,106.15915915915916,-0.02902902902902903,0.0,0.0,0.0,0.0,615.0,0.0,106561.11478773398,0.056264870264845675,106053.0,2370360423214.2144,0.0,rest_pressure
3389330561697.0,58154.9605,3389330561697.0,0.49940571960461944,0.8367515613402683,343.5525525525525,0.15315315315315314,0.0,0.0,0.0,0.0,1830.0,0.0,343711.6293112058,-0.03287346287350746,343209.0,3392723284981.982,0.0,2374846212686.0,48683.173,2374846212686.0,0.49979859559267703,0.7793354662626136,121.995995995996,-0.014014014014014014,31.0,0.0,0.0,0.0,699.0,0.0,122374.59735518132,0.08720215520213365,121874.0,2377223436122.122,0.0,rest_pressure
3387998513261.0,58143.582500000004,3387998513261.0,0.4993902344821924,0.8252377307832776,360.97397397397395,0.043043043043043044,258.0,0.0,0.0,0.0,1863.0,0.0,361112.43113597116,-0.038098328098365435,360613.0,3391389903164.164,0.0,2382240243252.0,48758.894,2382240243252.0,0.49974914464494885,0.7773868858804738,135.7017017017017,-0.004004004004004004,86.0,0.0,0.0,0.0,743.0,0.0,136066.14759460546,0.07291262491262852,135566.0,2384624868120.12,0.0,rest_pressure
3385680774762.0,58123.859,3385680774762.0,0.4994617426511774,0.8416085426486442,351.60360360360363,-0.03803803803803804,30.0,0.0,0.0,0.0,1839.0,0.0,351751.69104998704,-0.013273225273210718,351252.0,3389069844606.6064,0.0,2386423188640.0,48801.844,2386423188640.0,0.4995197238698485,0.787982694966354,117.28128128128128,-0.04004004004004004,1.0,0.0,0.0,0.0,684.0,0.0,117665.20521659261,0.005969429969420061,117164.0,2388812000640.6406,0.0,rest_pressure
3388243277246.0,58145.7995,3388243277246.0,0.4996825615418244,0.8309076829967285,337.01401401401404,-0.05905905905905906,1.0,0.0,0.0,0.0,1762.0,0.0,337178.87549532775,0.06345986745983753,336677.0,3391634912158.158,0.0,2389381986557.0,48832.225999999995,2389381986557.0,0.4997029971316644,0.7900970341317958,99.4094094094094,0.018018018018018018,0.0,0.0,0.0,0.0,617.0,0.0,99817.64784461074,0.059523065523042824,99310.0,2391773760317.3174,0.0,rest_pressure
3389110955790.0,58153.59450000001,3389110955790.0,0.4993805364036718,0.8356283733321617,337.4884884884885,0.6896896896896897,0.0,0.0,0.0,0.0,1795.0,0.0,337653.55440754746,-0.04189835389835944,337151.0,3392503459249.249,0.0,2396666324972.0,48906.587,2396666324972.0,0.4997618400158125,0.7571218258609534,115.91791791791792,0.018018018018018018,0.0,0.0,0.0,0.0,693.0,0.0,116304.39960927931,0.07679417279419391,115802.0,2399065390362.3623,0.0,rest_pressure
3377723410177.0,58056.5805,3377723410177.0,0.4992374551497466,0.8274934176888459,362.7157157157157,-0.3233233233233233,194.0,0.0,0.0,0.0,1877.0,0.0,362852.4402422549,-0.09130699330700448,362353.0,3381104514691.692,0.0,2404551390531.0,48986.7715,2404551390531.0,0.49982212305996326,0.801971185961875,135.22022022022023,0.14114114114114115,76.0,0.0,0.0,0.0,766.0,0.0,135585.17078685338,0.09468954468955255,135085.0,2406958348879.88,0.0,rest_pressure
3374973657734.0,58033.403000000006,3374973657734.0,0.4996147262940546,0.836310104676671,352.2242242242242,-0.16816816816816818,1.0,0.0,0.0,0.0,1863.0,0.0,352372.80664385064,0.04008052008049253,351872.0,3378352009743.7437,0.0,2410722416701.0,49049.6075,2410722416701.0,0.4995875299807666,0.7967286576650067,115.83883883883884,0.15115115115115116,1.0,0.0,0.0,0.0,691.0,0.0,116224.6426601377,0.02600556800555614,115723.0,2413135552253.2534,0.0,rest_pressure
3378703084937.0,58065.448000000004,3378703084937.0,0.49959374238330695,0.8527001333364341,337.55355355355357,-0.10810810810810811,7.0,0.0,1.0,0.0,1817.0,0.0,337716.0960301383,0.032304974304982935,337216.0,3382085170107.107,0.0,2413541740530.0,49078.2625,2413541740530.0,0.49957102374559736,0.7710926360218018,103.65065065065065,0.1091091091091091,0.0,0.0,0.0,0.0,614.0,0.0,104052.03691765899,0.020887592887607342,103547.0,2415957698228.228,0.0,rest_pressure
3376987520502.0,58050.135,3376987520502.0,0.499322704759916,0.8337969676427734,352.54654654654655,0.2122122122122122,0.0,0.0,1.0,0.0,1857.0,0.0,352695.0636799549,-0.061734373734391695,352194.0,3380367888390.3906,0.0,2419948249768.0,49142.8875,2419948249768.0,0.4997497188550482,0.7924975145906297,126.50950950950951,0.15915915915915915,28.0,0.0,0.0,0.0,736.0,0.0,126883.48361688346,0.07355409755406875,126383.0,2422370620388.388,0.0,rest_pressure
3372988463769.0,58015.6455,3372988463769.0,0.4994398339477394,0.8386652304065286,366.0570570570571,0.3533533533533533,192.0,0.0,0.0,0.0,1930.0,0.0,366190.43125069595,-0.020652602652624887,365691.0,3376364828597.5977,0.0,2427697346179.0,49221.4395,2427697346179.0,0.4997108708558293,0.7663515010685892,136.38738738738738,-0.005005005005005005,105.0,0.0,0.0,0.0,732.0,0.0,136751.11618679628,0.06240105240101946,136251.0,2430127473652.653,0.0,rest_pressure
3373134004821.0,58016.676999999996,3373134004821.0,0.49942960683042265,0.8352583939089665,346.26226226226225,0.4164164164164164,1.0,0.0,0.0,0.0,1826.0,0.0,346417.76486595965,-0.024590610590617647,345916.0,3376510515336.3364,0.0,2432176019704.0,49267.101500000004,2432176019704.0,0.4996533814115031,0.8009382408176726,105.71271271271272,-0.14914914914914915,0.0,0.0,0.0,0.0,637.0,1.0,106110.70444514303,0.0455204255204,105607.0,2434610630334.3345,0.0,rest_pressure
3365826718386.0,57952.8695,3365826718386.0,0.49926818478844864,0.8532422717396536,340.74974974974975,-0.23723723723723725,2.0,0.0,0.0,0.0,1901.0,0.0,340909.4668573002,-0.08106530106531856,340409.0,3369195914300.3003,0.0,2436752766945.0,49313.9125,2436752766945.0,0.4996816078225077,0.7683134749423671,109.64064064064064,-0.013013013013013013,0.0,0.0,0.0,0.0,651.0,1.0,110036.66540720295,0.05369695169692386,109531.0,2439191958903.904,0.0,rest_pressure
