0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Entropy,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Total energy,0_Zero crossing rate,1_Absolute energy,1_Area under the curve,1_Autocorrelation,1_Centroid,1_Entropy,1_Mean absolute diff,1_Mean diff,1_Median absolute diff,1_Median diff,1_Negative turning points,1_Neighbourhood peaks,1_Peak to peak distance,1_Positive turning points,1_Signal distance,1_Slope,1_Sum absolute diff,1_Total energy,1_Zero crossing rate,state,person
10625195510909.0,178432.70450000005,10625195510909.0,1.4843183490587455,0.8554040957631919,229.02101400933955,-0.6467645096731154,0.5,0.0,0.0,0.0,3103.0,0.0,688108.9108680774,-0.5851543750073424,686605.0,3544094566680.787,0.0,10629294499078.0,178467.7955,10629294499078.0,1.4845114878652899,0.8558093366113596,224.54536357571715,-0.7461641094062709,1.0,0.0,1.0,1.0,3097.0,1.0,674691.8137651358,-0.5775052235557242,673187.0,3545461807564.376,0.0,rest_pressure,rodrigo
11025632356712.0,181757.20750000002,11025632356712.0,1.5163123910810195,0.8424656124129766,205.12374916611074,1.003002001334223,0.0,0.0,1.0,0.0,3585.0,0.0,616465.8974648591,0.7085554424301256,614961.0,3677662560611.0737,0.0,11021973433787.0,181727.3985,11021973433787.0,1.5160701607659233,0.8435393499745654,200.71480987324884,1.1150767178118746,0.5,0.0,1.0,0.0,3503.0,0.0,603248.4998380512,0.6984357876908811,601743.0,3676442105999.666,0.0,rest_pressure,rodrigo
11170860976909.0,182969.0025,11170860976909.0,1.498507685967733,0.8145103700569918,203.80953969312876,0.017678452301534357,1.0,0.0,0.0,0.0,1169.0,0.0,612525.8834428152,-0.020053703469287035,611021.0,3726104395233.1553,0.0,11161842304528.0,182895.18550000002,11161842304528.0,1.4985316061005296,0.8087809154132549,201.61074049366243,-0.21314209472981988,2.5,0.0,0.0,1.0,1132.0,1.0,605932.6848354975,-0.019071370243261693,604429.0,3723096165619.746,0.0,rest_pressure,rodrigo
11156810974303.0,182854.206,11156810974303.0,1.4989417150215725,0.8044753429238707,204.6050700466978,0.10873915943962642,1.0,0.0,0.0,0.0,1136.0,0.0,614910.3286425953,-0.0023833975345758534,613406.0,3721417936725.4834,0.0,11146156389535.0,182766.8575,11146156389535.0,1.4987941357274448,0.799119046740453,200.21781187458305,0.3005336891260841,1.5,0.0,0.0,1.0,1090.0,1.0,601756.8278957291,-0.008327754793045459,600253.0,3717864039204.469,0.0,rest_pressure,rodrigo
9854614403970.0,171875.888,9854614403970.0,1.498883866870087,0.827358387511564,291.6038679559853,0.3421140380126709,1.0,0.0,2.0,0.0,1675.0,0.0,876022.3844080402,-0.02350628527847818,874520.0,3285966790253.4175,0.0,10039518617492.0,173481.185,10039518617492.0,1.4979254448838522,0.8426427727845129,286.86295431810606,0.39813271090363456,3.0,0.0,1.0,0.0,1819.0,0.0,861803.9105906442,-0.060835048981676014,860302.0,3347622079857.2856,0.0,medium_pressure,rodrigo
9883786411169.0,172129.53350000002,9883786411169.0,1.499447587138801,0.8306188984624215,292.82994331443814,0.05901967322440813,0.0,0.0,0.0,0.0,1617.0,0.0,879701.3659221232,-0.0019425706603086541,878197.0,3295694035068.0225,0.0,10037621877147.0,173464.43450000003,10037621877147.0,1.499510820875078,0.8229355173263168,288.07969323107704,-0.1597199066355452,1.0,0.0,0.0,0.0,1570.0,0.0,865454.6058262931,0.0003397442599673775,863951.0,3346989622256.4185,0.0,medium_pressure,rodrigo
9884844623847.0,172139.707,9884844623847.0,1.4999361217262261,0.827198080073107,292.4394798266089,-0.17739246415471824,1.0,0.0,1.0,0.0,1610.0,0.0,878530.2755515769,0.016735149637232445,877026.0,3296046890245.7485,0.0,10038757503845.0,173475.345,10038757503845.0,1.4999889986872974,0.8359370363617556,288.7395798599533,-0.024674891630543514,0.0,0.0,1.0,1.0,1636.0,1.0,867434.0515059729,0.01884189609353442,865930.0,3347368290711.904,0.0,medium_pressure,rodrigo
9900824267005.0,172278.326,9900824267005.0,1.4993883520566267,0.8236906479241605,292.3834611537179,0.3934644881627209,2.0,0.0,1.0,0.0,1585.0,0.0,878360.8322729495,-0.00425797313977469,876858.0,3301375214073.0244,0.0,10053627872402.0,173602.97400000002,10053627872402.0,1.499331057408932,0.8258923383456657,285.0463487829276,0.23407802600866956,2.0,0.0,0.0,0.0,1559.0,0.0,856357.3803550547,-0.006532631392495919,854854.0,3352326733045.0146,0.0,medium_pressure,rodrigo
9887627090171.0,172163.322,9887627090171.0,1.499060505423986,0.8345457120584632,295.0683561187062,-0.3934644881627209,1.0,0.0,0.0,0.0,1662.0,0.0,886412.663607729,-0.01689053232114557,884910.0,3296974688286.4287,0.0,10040395654955.0,173488.8915,10040395654955.0,1.4988109173991404,0.8232621633495643,286.8539513171057,-0.4838279426475492,0.0,0.0,0.0,0.0,1555.0,0.0,861780.2245750026,-0.026529826725536894,860275.0,3347914523159.386,0.0,medium_pressure,rodrigo
9885722327332.0,172147.273,9885722327332.0,1.4995768274231251,0.8319688023388927,293.6925641880627,0.0426808936312104,1.0,0.0,0.0,0.0,1613.0,0.0,882286.6646748636,0.0028393749821898216,880784.0,3296339555629.2095,0.0,10036316539642.0,173453.75449999998,10036316539642.0,1.4990062216078428,0.8274404078600701,289.2467489163054,0.33311103701233746,2.0,0.0,0.0,0.0,1557.0,0.0,868953.4848814257,-0.01894631321625122,867451.0,3346554364668.8896,0.0,medium_pressure,rodrigo
9907608565897.0,172337.40500000003,9907608565897.0,1.5004120666144294,0.8289302644065737,291.1570523507836,0.2994331443814605,4.0,0.0,0.0,0.0,1662.0,0.0,874682.2149404115,0.03489684143298759,873180.0,3303637401099.366,0.0,10055232968535.0,173616.8985,10055232968535.0,1.4999640985003289,0.8164086309562025,287.28409469823276,-0.04968322774258086,2.0,0.0,0.0,0.0,1592.0,0.0,863067.4734574745,0.018017373335260996,861565.0,3352861943492.831,0.0,medium_pressure,rodrigo
9917374450574.0,172422.7515,9917374450574.0,1.499545797184863,0.8244802123840154,290.41447149049685,-0.43114371457152384,1.0,0.0,0.0,1.0,1579.0,1.0,872457.1215258309,0.0017472730830249898,870953.0,3306893781451.8174,0.0,10065968414616.0,173710.14250000002,10065968414616.0,1.499359675296649,0.8212250016169091,285.1033677892631,-0.27109036345448484,1.0,0.0,0.0,0.0,1539.0,0.0,856527.273231355,-0.00541249615693816,855025.0,3356441618744.915,0.0,medium_pressure,rodrigo
9912740372951.0,172382.44900000002,9912740372951.0,1.4992839795265165,0.8257127320618611,292.74691563854617,0.39613204401467156,2.0,0.0,0.0,0.0,1603.0,0.0,879450.0013744667,-0.008173475797053424,877948.0,3305348573841.614,0.0,10062010822069.0,173675.69150000002,10062010822069.0,1.4996187184535335,0.8210283490409233,282.3971323774592,0.4884961653884628,1.0,0.0,1.0,0.0,1549.0,0.0,848412.8696492116,0.004491000276763553,846909.0,3355121981350.1167,0.0,medium_pressure,rodrigo
9945278639007.0,172663.7875,9945278639007.0,1.4986222884081366,0.8387666065519394,285.54951650550186,0.0383461153717906,2.0,0.0,2.0,1.0,2244.0,2.0,857867.1727983392,-0.03370834885646089,856363.0,3316198279095.365,0.0,10094503459433.0,173955.056,10094503459433.0,1.4995390402466087,0.8300808161419982,290.91563854618204,-0.17939313104368124,8.0,0.0,1.0,0.0,1851.0,1.0,873955.7997484314,0.0014956110550630212,872456.0,3365956471968.3228,0.0,medium_pressure,rodrigo
9841607272976.0,171762.388,9841607272976.0,1.4977941948145268,0.8201850044195933,302.60820273424474,-0.23274424808269423,2.0,0.0,1.0,0.0,1676.0,1.0,909024.2993950122,-0.06506907834100358,907522.0,3281629634203.401,0.0,10035729001196.0,173448.73850000004,10035729001196.0,1.498405543709347,0.8340407015438096,293.01200400133376,-0.08302767589196398,0.0,0.0,0.0,0.0,1716.0,0.0,880247.5405904276,-0.042318357590935975,878743.0,3346358453216.4053,0.0,medium_pressure,rodrigo
9817967129102.0,171555.3885,9817967129102.0,1.499064708701326,0.82617262514068,305.50616872290766,0.31710570190063353,0.0,0.0,0.0,0.0,1652.0,0.0,917717.5206666442,-0.01649661472183051,916213.0,3273746958686.8955,0.0,10015905103165.0,173276.1935,10015905103165.0,1.499334378203807,0.8307633908120032,296.3284428142714,0.300433477825942,0.0,0.0,0.0,0.0,1676.0,1.0,890193.5556846013,-0.0065138200570782024,888689.0,3339748283816.272,0.0,medium_pressure,rodrigo
9840448090540.0,171751.201,9840448090540.0,1.4995339189821253,0.8309231339077826,304.6602200733578,-0.19873291097032345,2.0,0.0,1.0,0.0,1677.0,0.0,915178.1718060195,0.001388729487644557,913676.0,3281243111217.0723,0.0,10030278431055.0,173400.88450000001,10030278431055.0,1.4998782369581225,0.8262356544020354,296.53784594864953,-0.2484161387129043,0.0,0.0,0.0,0.0,1618.0,0.0,890821.62785002,0.01450946183439496,889317.0,3344540990681.894,0.0,medium_pressure,rodrigo
9845118552863.0,171793.28850000002,9845118552863.0,1.4991488395252621,0.8259561741754932,301.0606868956319,-0.027675891963987995,1.0,0.0,2.0,0.0,1626.0,0.0,904384.35979604,-0.013389863487761893,902881.0,3282800451104.7017,0.0,10034054432127.0,173434.33750000002,10034054432127.0,1.499378093944551,0.832986840219235,294.85528509503166,0.10770256752250751,1.0,0.0,1.0,0.0,1625.0,0.0,885774.3758879394,-0.004720844302319584,884271.0,3345800077401.467,0.0,medium_pressure,rodrigo
9842587980857.0,171769.899,9842587980857.0,1.500403682127399,0.8352913585704951,300.3094364788263,0.34078026008669554,1.0,0.0,1.0,0.0,1942.0,0.0,902131.7410738838,0.034484220942698374,900628.0,3281956645834.278,0.0,10032429503799.0,173418.7605,10032429503799.0,1.5005160693701696,0.8308654378427539,296.1997332444148,0.05101700566855619,1.0,0.0,0.0,0.0,1889.0,0.0,889806.0506263758,0.03912595745845097,888303.0,3345258254017.6724,0.0,medium_pressure,rodrigo
9927411680409.0,172509.32200000001,9927411680409.0,1.4973862344707638,0.8338176163645352,301.32044014671555,-0.33744581527175727,1.0,0.0,1.0,1.0,1807.0,1.0,905164.4681534095,-0.08099510122166678,903660.0,3310240640349.783,0.0,10115349813199.0,174135.2685,10115349813199.0,1.4977587200492644,0.8381940390009665,297.34944981660556,-0.19973324441480494,0.0,0.0,1.0,1.0,1806.0,1.0,893255.3923896926,-0.06745760282862115,891751.0,3372907573590.8633,0.0,medium_pressure,rodrigo
9898219704205.0,172255.2855,9898219704205.0,1.4992783942021293,0.8309121093017339,301.2880960320107,0.3951317105701901,1.0,0.0,0.0,0.0,1641.0,0.0,905066.1668861043,-0.008404204267135154,903563.0,3300506736980.66,0.0,10086475459786.0,173885.861,10086475459786.0,1.4995868936560497,0.8268470940782966,297.23441147049016,0.33944648216072026,1.0,0.0,0.0,0.0,1611.0,0.0,892909.392589312,0.003289456365497763,891406.0,3363279579788.596,0.0,medium_pressure,rodrigo
9894254737930.0,172220.4645,9894254737930.0,1.499501131339141,0.8264590866316776,304.025675225075,-0.18706235411803934,1.0,0.0,0.0,1.0,1654.0,1.0,913275.9026346382,0.00016482535164208568,911773.0,3299184640856.952,0.0,10085418953900.0,173876.768,10085418953900.0,1.4999178340664703,0.8259867775866253,294.7782594198066,-0.40680226742247416,2.0,0.0,1.0,0.0,1603.0,0.0,885543.3505089714,0.016042774226974,884040.0,3362927293731.2437,0.0,medium_pressure,rodrigo
9906351188159.0,172325.865,9906351188159.0,1.4996059998273232,0.8307328815811937,305.08302767589197,-0.22207402467489162,4.0,0.0,1.0,1.0,1924.0,1.0,916444.3711520499,0.003977681997511418,914944.0,3303218135431.477,0.0,10089997498486.0,173917.2575,10089997498486.0,1.4995990208844736,0.8261288316988795,296.9506502167389,-0.15171723907969323,2.0,0.0,1.0,0.0,1900.0,2.0,892057.4306044255,0.003780601308969702,890555.0,3364453984156.7188,0.0,medium_pressure,rodrigo
9837944791628.0,171729.00700000004,9837944791628.0,1.5011066673408477,0.8522201948570738,316.0746915638546,0.2960986995665222,3.0,0.0,0.0,1.0,2051.0,1.0,949409.408469819,0.061188180576476174,947908.0,3280408400009.3364,0.0,10033092591901.0,173424.05200000003,10033092591901.0,1.5010489270620477,0.8315827258985843,308.30076692230745,0.5655218406135378,1.0,0.0,0.0,2.0,1859.0,3.0,926096.9697615195,0.059597322844135624,924594.0,3345479357086.0283,0.0,medium_pressure,rodrigo
9899511785672.0,172265.31449999998,9899511785672.0,1.497933072737499,0.8336173272039946,315.07869289763255,-0.41647215738579524,1.0,0.0,0.0,0.0,1973.0,1.0,946424.5389859021,-0.06004686356076272,944921.0,3300937574415.4717,0.0,10089289181301.0,173909.49250000002,10089289181301.0,1.4980155524520782,0.8384888072070893,313.6388796265422,-0.47915971990663553,2.0,0.0,0.0,0.0,1999.0,2.0,942105.3094069143,-0.05751901994655269,940603.0,3364217799700.2334,0.0,medium_pressure,rodrigo
9769402793397.0,171129.91700000002,9769402793397.0,1.4983790727561401,0.8379115646664115,319.3817939313104,0.08869623207735912,2.0,0.0,0.0,0.0,1889.0,0.0,959328.9790380126,-0.042611336067936045,957826.0,3257553448948.6494,0.0,9956016510775.0,172757.08299999998,9956016510775.0,1.498409829896184,0.8444026815395369,314.67689229743246,0.2934311437145715,1.0,0.0,1.0,0.0,1848.0,0.0,945219.3073115123,-0.0418787875420711,943716.0,3319778763179.393,0.0,medium_pressure,rodrigo
9753351414881.0,170989.10350000003,9753351414881.0,1.4993890253681996,0.8294896654486306,322.9319773257753,0.16172057352450817,1.0,0.0,0.0,0.0,1750.0,0.0,969975.5342452335,-0.004195568243928656,968473.0,3252201205362.1206,0.0,9941905541547.0,172634.3475,9941905541547.0,1.499319349547181,0.8333421056517333,312.21307102367456,-0.20440146715571858,1.0,0.0,2.0,0.0,1711.0,0.0,937830.1466247527,-0.006939116993220195,936327.0,3315073538361.787,0.0,medium_pressure,rodrigo
9757844626010.0,171028.6185,9757844626010.0,1.5003920171396108,0.8365111767765993,317.01267089029676,-0.28176058686228744,0.0,0.0,0.0,0.0,1759.0,1.0,952225.6558850803,0.033916702879631194,950721.0,3253699441817.2725,0.0,9940253922305.0,172620.666,9940253922305.0,1.5003067642751888,0.8430778192990718,313.3544514838279,-0.07335778592864288,1.0,0.0,0.0,0.0,1749.0,1.0,941253.4550505746,0.03099371611041525,939750.0,3314522815040.013,0.0,medium_pressure,rodrigo
9765191529637.0,171092.68050000002,9765191529637.0,1.4997119584028662,0.8316864473229542,317.92297432477494,0.3651217072357453,0.0,0.0,1.0,0.0,1714.0,0.0,954956.4842585882,0.008079533564391096,953451.0,3256149226287.7627,0.0,9950544640362.0,172708.99300000002,9950544640362.0,1.499721542033261,0.837857632652188,308.7609203067689,0.040680226742247416,2.0,0.0,1.0,0.0,1690.0,0.0,927476.9281570975,0.008518961835438852,925974.0,3317954198186.729,0.0,medium_pressure,rodrigo
9779108258081.0,171185.923,9779108258081.0,1.4998828218195077,0.8395747337032838,312.8405603735824,-0.333555703802535,2.5,0.0,0.0,0.0,1724.0,1.0,939398.0387276596,0.033642907431242514,937896.0,3261877337585.39,0.0,9960949508531.0,172771.1685,9960949508531.0,1.49991433865557,0.8320991153431327,311.67411607738495,-0.3599066044029353,1.0,0.0,0.0,0.0,1724.0,0.0,935900.8040150511,0.03515185648940675,934399.0,3322531523859.5728,0.0,medium_pressure,rodrigo
9794533722253.0,171321.94650000002,9794533722253.0,1.4992853655761482,0.8276181000950404,316.43795863909276,-0.010340226817878585,0.5,0.0,1.0,0.0,1721.0,0.0,950184.1085479978,0.010823367184235964,948681.0,3267022589143.762,0.0,9977352961856.0,172913.9905,9977352961856.0,1.4989827355145604,0.8348300792142935,309.0663775850567,0.011007338225483656,0.0,0.0,0.0,0.0,1703.0,0.0,928085.4602472192,-0.0006161902755417759,926581.0,3328002989278.185,0.0,medium_pressure,rodrigo
9783042187368.0,171220.448,9783042187368.0,1.498332714290743,0.8373070967137068,317.6744496330887,0.3589059372915277,0.5,0.0,0.0,0.0,1784.0,0.0,953890.4200616725,-0.025497482038139063,952388.0,3263189522137.425,0.0,9974361711980.0,172886.81650000002,9974361711980.0,1.4984798484827477,0.8307318323665841,307.6994663108739,0.1010673782521681,1.5,0.0,0.0,0.0,1688.0,1.0,923984.8897232314,-0.0199567816801767,922483.0,3327005240820.547,0.0,medium_pressure,rodrigo
9516994361408.0,168904.85150000002,9516994361408.0,1.5027277315467582,0.8456452942000658,290.3551183727909,-0.3711237079026342,2.0,0.0,0.0,0.0,2263.0,0.0,872277.5251845852,0.12177367219706946,870775.0,3173389250219.4062,0.0,9999974915861.0,173136.83000000002,9999974915861.0,1.5064097765495885,0.8463682573151851,287.74524841613874,0.06868956318772924,2.0,0.0,0.0,0.0,2470.0,0.0,864451.0049714088,0.2668805178756181,862948.0,3334436450770.59,0.0,high_pressure,rodrigo
9586608112317.0,169523.81050000002,9586608112317.0,1.5018240273929633,0.8335920986438776,268.7392464154718,0.04434811603867956,3.0,0.0,1.0,0.0,1776.0,1.0,807451.2682601211,0.0877133610792591,805949.0,3196601571296.0986,0.0,10108624731499.0,174078.4825,10108624731499.0,1.5013718082974645,0.8462898388727722,267.86228742914307,-0.23041013671223742,0.0,0.0,1.0,0.0,1695.0,0.0,804823.3695228514,0.07258917717659497,803319.0,3370665132210.4033,0.0,high_pressure,rodrigo
9526127457554.0,168987.115,9526127457554.0,1.4974441839742179,0.8404530154113392,273.11637212404133,0.31077025675225073,2.0,0.0,2.0,0.0,1825.0,0.0,820578.5513276155,-0.07729734503303232,819076.0,3176434630728.2427,0.0,10036164547447.0,173452.4725,10036164547447.0,1.496841788340029,0.8466798263881221,273.68289429809937,0.3904634878292764,1.0,0.0,2.0,0.0,1804.0,0.0,822278.6617057471,-0.10247756227527764,820775.0,3346503683710.237,0.0,high_pressure,rodrigo
9562179871073.0,169306.376,9562179871073.0,1.5019638833964606,0.8373914312064077,271.0450150050017,-0.22940980326775592,2.0,0.0,0.0,0.0,2149.0,0.0,814367.464261241,0.0922999486999999,812864.0,3188456109060.687,0.0,10070945105687.0,173752.4905,10070945105687.0,1.5018104561079957,0.8436789037083114,271.8422807602534,-0.20240080026675558,3.0,0.0,0.0,0.0,2281.0,1.0,816756.9396881366,0.0888963527662642,815255.0,3358101068918.6396,0.0,high_pressure,rodrigo
9344028236085.0,167326.3795,9344028236085.0,1.514644322258861,0.8774481903897098,275.05668556185395,0.42180726908969657,0.0,0.0,0.0,0.0,4900.0,1.0,826398.7916177574,0.5583971667108156,824895.0,3115714650245.0815,0.0,9844531793030.0,171751.69,9844531793030.0,1.514189475422948,0.8759604421017728,272.7522507502501,0.3047682560853618,1.0,0.0,1.0,0.0,4714.0,0.0,819487.8373815345,0.5558613626512542,817984.0,3282604799276.4253,0.0,high_pressure,rodrigo
9677962739631.0,170328.48350000003,9677962739631.0,1.4960868190646666,0.8454817501483701,280.72724241413806,-0.5605201733911304,4.0,0.0,0.0,0.0,1785.0,0.0,843402.9620334167,-0.129115944346205,841901.0,3227063267632.8774,0.0,10182406345371.0,174711.61700000003,10182406345371.0,1.4963601751972846,0.8399897306363383,278.972324108036,-0.371457152384128,1.0,0.0,2.0,0.0,1869.0,0.0,838141.1568190055,-0.12190871421205043,836638.0,3395267204191.7305,0.0,high_pressure,rodrigo
9653765800174.0,170116.02899999998,9653765800174.0,1.500571605352573,0.8322250135336747,278.10403467822607,0.37879293097699235,0.0,0.0,2.0,0.0,1555.0,0.0,835538.743216783,0.04052727739194517,834034.0,3218994931701.9004,0.0,10155971210890.0,174485.375,10155971210890.0,1.5004732976278878,0.8326273963307916,279.7085695231744,0.14004668222740912,2.0,0.0,2.0,1.0,1598.0,1.0,840348.9186362611,0.03778966286552578,838846.0,3386452554481.4937,0.0,high_pressure,rodrigo
9692125179693.0,170454.00900000002,9692125179693.0,1.5003045994386872,0.8277622418269827,273.3331110370123,-0.2634211403801267,0.0,0.0,1.0,0.0,1563.0,0.0,821230.3761039951,0.030507731167518978,819726.0,3231785655116.0386,0.0,10198113498128.0,174847.05000000002,10198113498128.0,1.5002466746022098,0.8316621651660019,274.4748249416472,0.02600866955651884,1.0,0.0,1.0,0.0,1555.0,0.0,824652.724241386,0.029065204562779903,823150.0,3400504667598.5327,0.0,high_pressure,rodrigo
9670587753601.0,170264.54,9670587753601.0,1.4982228097061896,0.8310588734304665,276.648882960987,0.12004001333777926,3.0,0.0,1.0,0.0,1524.0,0.0,831172.0935481256,-0.04833303848147214,829670.0,3224604119240.08,0.0,10178261700668.0,174676.88199999998,10178261700668.0,1.4983970977727608,0.8374794559063249,273.5818606202067,-0.16072024008002667,1.0,0.0,1.0,0.0,1592.0,0.0,821975.5620920396,-0.04288723854300649,820472.0,3393885195287.7627,0.0,high_pressure,rodrigo
9909699828383.0,172350.82,9909699828383.0,1.5112133079524335,0.8443684338661523,253.37579193064354,0.12404134711570523,1.0,0.0,2.0,0.0,2644.0,1.0,761378.0136840085,0.4510009481112169,759874.0,3304334721034.678,0.0,10401029553450.0,176573.6995,10401029553450.0,1.5102243900188206,0.8538003566016255,253.11070356785595,0.20906968989663222,2.0,0.0,2.0,0.0,2531.0,2.0,760581.4605891609,0.4227997438666372,759079.0,3468165906452.1504,0.0,high_pressure,rodrigo
9912271698836.0,172379.628,9912271698836.0,1.4985561306939463,0.8268198937994804,256.94564854951653,0.3474491497165722,2.0,0.0,0.0,0.0,1593.0,0.0,772083.0661369148,-0.036116109346230975,770580.0,3305192297044.348,0.0,10397555237648.0,176549.4475,10397555237648.0,1.4987582560470567,0.8368885082012245,254.75391797265755,0.3017672557519173,2.0,0.0,1.0,0.0,1622.0,0.0,765510.18330063,-0.029112444568047444,764007.0,3467007415021.007,0.0,high_pressure,rodrigo
9781784598080.0,171239.40650000004,9781784598080.0,1.4978656377326578,0.8469465031250196,270.10436812270757,-0.5598532844281428,1.0,0.0,0.0,0.0,2151.0,1.0,811545.6327769071,-0.06192624732514333,810043.0,3261682093391.1304,0.0,10261714550354.0,175390.4275,10261714550354.0,1.497955539551591,0.8464877543214571,267.76425475158385,-0.39913304434811603,1.0,0.0,0.0,0.0,2155.0,1.0,804528.4601204466,-0.059972642663614656,803025.0,3421712087480.493,0.0,high_pressure,rodrigo
9787337585906.0,171289.00050000002,9787337585906.0,1.4987235627540556,0.8365354223285013,276.03367789263086,0.4211403801267089,1.0,0.0,0.0,0.0,1631.0,0.0,829328.6503721083,-0.029632292625841248,827825.0,3263533706537.512,0.0,10265414117999.0,175422.9975,10265414117999.0,1.4987850910314438,0.832368094590402,273.702234078026,0.26375458486162057,0.0,0.0,1.0,0.0,1640.0,0.0,822338.1334988158,-0.027946987771866372,820833.0,3422945687895.632,0.0,high_pressure,rodrigo
9807092011265.0,171461.54950000002,9807092011265.0,1.503908268360393,0.8442631996434766,272.96465488496165,-0.16905635211737247,0.0,0.0,0.0,0.0,1920.0,0.0,820125.715314542,0.16801069711226174,818621.0,3270120710658.5527,0.0,10283635904504.0,175578.571,10283635904504.0,1.5037699992819926,0.8407341206344842,271.34444814938314,0.037345781927309106,1.0,0.0,0.0,1.0,1935.0,1.0,815265.702477104,0.1666815020757135,813762.0,3429021642048.6826,0.0,high_pressure,rodrigo
9739647015933.0,170870.1155,9739647015933.0,1.494029300991227,0.8409935018888675,270.35978659553183,-0.03767922640880293,0.0,0.0,2.0,0.0,2207.0,0.0,812313.9872460074,-0.20805206467244938,810809.0,3247631549160.72,0.0,10214844368566.0,174989.1825,10214844368566.0,1.4940824900201901,0.8405022268461178,272.3144381460487,-0.3644548182727576,0.0,0.0,2.0,0.0,2085.0,0.0,818174.9655209493,-0.21093574832617337,816671.0,3406083484016.672,0.0,high_pressure,rodrigo
9635495402093.0,169955.301,9635495402093.0,1.498551948095929,0.8352685972885279,282.648882960987,-0.12404134711570523,1.0,0.0,1.0,0.0,1572.0,0.0,849167.7488495987,-0.035831831759098695,847664.0,3212902768287.0957,0.0,10111831193463.0,174105.8955,10111831193463.0,1.4985892933379783,0.8354442929696552,277.34878292764256,0.09769923307769257,1.0,0.0,1.0,0.0,1603.0,0.0,833273.2963772898,-0.035292620143618,831769.0,3371734309257.419,0.0,high_pressure,rodrigo
9612577647830.0,169752.23850000004,9612577647830.0,1.4998089502019734,0.8317633668755149,282.00833611203734,0.47182394131377126,1.0,0.0,0.0,0.0,1871.0,0.0,847246.6305615262,0.011643405293727035,845743.0,3205260969599.8667,0.0,10083133701436.0,173858.1265,10083133701436.0,1.4997521761624124,0.8198931943241367,282.0596865621874,0.2237412470823608,1.0,0.0,0.0,1.0,1818.0,2.0,847400.4654699101,0.009742009971333841,845897.0,3362165288908.3027,0.0,high_pressure,rodrigo
9792492904340.0,171327.762,9792492904340.0,1.496387038588541,0.8628747163224648,258.87895965321775,-0.29276425475158385,1.0,0.0,1.0,0.0,3578.0,0.0,777881.8459806498,-0.11621388357928628,776378.0,3265252719019.6733,0.0,10266522357564.0,175426.50550000003,10266522357564.0,1.4965001874236483,0.8656036671188605,255.0906968989663,-0.04434811603867956,0.0,0.0,0.0,0.0,3536.0,0.0,766521.6939501357,-0.11476553141839921,765017.0,3423315224262.754,0.0,high_pressure,rodrigo
9927872173702.0,172511.082,9927872173702.0,1.507168342546247,0.8562059224634441,269.4004668222741,0.2740913637879293,3.0,0.0,0.0,2.0,2662.0,3.0,809433.1417120406,0.2932974783664098,807932.0,3310394189297.099,0.0,10400851429743.0,176573.286,10400851429743.0,1.507009189212602,0.8531003856934728,265.96598866288764,0.25541847282427477,2.0,0.0,0.0,1.0,2553.0,2.0,799134.4797652247,0.293951687994608,797632.0,3468106512085.0283,0.0,high_pressure,rodrigo
9445361863212.0,168178.4865,9445361863212.0,1.4498506893733174,0.8801873599715648,279.19073024341446,-1.25675225075025,1.0,0.0,2.0,0.0,6513.0,0.0,838796.5496201604,-1.8579301682144658,837293.0,3149503789000.3335,0.0,9923230579528.0,172386.8455,9923230579528.0,1.4516692159589555,0.8768012417929181,279.1127042347449,-1.5528509503167722,0.0,0.0,2.0,0.0,6397.0,0.0,838565.1913762752,-1.8345531242836897,837059.0,3308846475334.445,0.0,high_pressure,rodrigo
9685626760959.0,170340.7205,9685626760959.0,1.537773813167113,0.8715793822924267,276.0856952317439,1.6768922974324776,1.0,0.0,0.0,0.0,5385.0,1.0,829483.7684053823,1.460037582893096,827981.0,3229618793250.75,0.0,10167186671456.0,174528.71850000002,10167186671456.0,1.536516220686112,0.8756409472294994,274.47382460820273,1.56485495165055,1.0,0.0,0.0,0.0,5410.0,0.0,824649.6356407821,1.4463993900443781,823147.0,3390192287914.638,0.0,high_pressure,rodrigo
10076464463467.0,173801.3205,10076464463467.0,1.4959529874210613,0.8375362702780855,261.0886962320774,-0.5191730576858953,1.0,0.0,0.0,0.0,1705.0,0.0,784509.1447213276,-0.1371447212383018,783005.0,3359941468311.7705,0.0,10566651599447.0,177979.137,10566651599447.0,1.4959947789296641,0.840848125977734,258.9309769923308,-0.37879293097699235,2.0,0.0,0.0,0.0,1724.0,0.0,778037.484202373,-0.13879731608857904,776534.0,3523391663703.568,0.0,high_pressure,rodrigo
9923151169239.0,172473.869,9923151169239.0,1.498615345062991,0.8412920977999218,261.69523174391463,0.20740246748916305,0.0,0.0,1.0,0.0,1697.0,1.0,786328.5127572264,-0.03389371243261224,784824.0,3308819996411.8037,0.0,10413625801534.0,176685.28550000003,10413625801534.0,1.4985369700966926,0.8324050343780901,260.0670223407803,-0.06702234078026009,1.0,0.0,1.0,0.0,1682.0,1.0,781445.1899209468,-0.03779045308783666,779941.0,3472366055863.2876,0.0,high_pressure,rodrigo
