0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,1_ECDF Percentile Count_0,1_ECDF Percentile Count_1,1_ECDF Percentile_0,1_ECDF Percentile_1,1_ECDF_0,1_ECDF_1,1_ECDF_2,1_ECDF_3,1_ECDF_4,1_ECDF_5,1_ECDF_6,1_ECDF_7,1_ECDF_8,1_ECDF_9,1_Histogram_0,1_Histogram_1,1_Histogram_2,1_Histogram_3,1_Histogram_4,1_Histogram_5,1_Histogram_6,1_Histogram_7,1_Histogram_8,1_Histogram_9,1_Interquartile range,1_Kurtosis,1_Max,1_Mean,1_Mean absolute deviation,1_Median,1_Median absolute deviation,1_Min,1_Root mean square,1_Skewness,1_Standard deviation,1_Variance,state,person
200.0,800.0,0.05585106382978723,0.9414893617021277,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,304.0,168.0,128.0,0.0,400.0,0.7475620567375887,-1.655021378504651,1.0,0.5050407801418444,0.34702411347517703,0.4166666666666667,0.38741134751773054,0.0,0.6300759336152434,0.09807213038753092,0.37673530829328755,0.1419294925148384,200.0,800.0,0.13895216400911162,0.7061503416856492,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,303.0,107.0,316.0,76.0,198.0,0.4464692482915718,-1.1100095226711593,1.0,0.44892710706150346,0.2528978496583143,0.4624145785876993,0.2687927107061503,0.0,0.5391205687944405,0.31045533542122306,0.2985220933911433,0.08911544024263048,medium_pressure,diogo
200.0,800.0,0.07518796992481203,0.8964076858813701,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,200.0,400.0,0.0,69.0,331.0,0.6109022556390977,-1.5254915504374977,1.0,0.4942723475355056,0.3288628237259816,0.3421052631578947,0.3036758563074352,0.0,0.6085241143706084,0.20908068132624247,0.3549597783302688,0.12599644423227357,200.0,800.0,0.19798657718120805,0.6543624161073825,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,207.0,335.0,200.0,152.0,106.0,0.3863255033557047,-0.680017633946163,1.0,0.4218305369127522,0.20847442953020173,0.37583892617449666,0.16946308724832215,0.0,0.4923993291449248,0.5267692534581244,0.25400019187054057,0.06451609747027143,medium_pressure,diogo
200.0,800.0,0.09061224489795919,0.7371428571428571,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,351.0,104.0,144.0,201.0,200.0,0.5404081632653062,-1.3591100596516366,1.0,0.47358775510204054,0.2996356979591834,0.43755102040816324,0.27020408163265314,0.0,0.5828274668029768,0.22449226733669492,0.33970942624158146,0.11540249427738447,200.0,800.0,0.23064250411861614,0.7116968698517299,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,121.0,387.0,194.0,156.0,142.0,0.4023887973640856,-0.8358701866865541,1.0,0.4540675453047774,0.21642243822075805,0.39621087314662273,0.17051070840197693,0.0,0.5209838871574944,0.4780064680325922,0.2554346784965319,0.0652468749786266,medium_pressure,diogo
200.0,800.0,0.09848484848484848,0.6422558922558923,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,400.0,0.0,158.0,242.0,200.0,0.5227272727272727,-1.3386448830185054,1.0,0.4660774410774412,0.3024909090909094,0.5467171717171717,0.42297979797979796,0.0,0.5788607941057285,0.15975539387414978,0.34329526339787897,0.11785163787141908,200.0,800.0,0.2672413793103448,0.8137931034482758,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,108.0,282.0,224.0,176.0,210.0,0.42068965517241386,-1.075101237834155,1.0,0.5169413793103458,0.2234451172413788,0.49137931034482757,0.21120689655172412,0.0,0.5789999322297004,0.07648039556030597,0.2607921238816764,0.06801253187871566,medium_pressure,diogo
200.0,800.0,0.04076086956521739,0.7309782608695652,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,400.0,0.0,228.0,172.0,200.0,0.6503623188405797,-1.4524120421720665,1.0,0.45372826086956525,0.32882318840579655,0.5434782608695652,0.4406702898550725,0.0,0.5834901979878223,0.08065805123633536,0.3668671100496033,0.13459147643614774,200.0,800.0,0.11237661351556567,0.7410782080485953,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,292.0,246.0,126.0,210.0,126.0,0.5394836750189824,-1.2514362472457417,1.0,0.41180106302202013,0.26595403492786623,0.3105542900531511,0.2486712224753227,0.0,0.50829045200374,0.3171782617612298,0.29795816500324473,0.08877906809210082,medium_pressure,diogo
200.0,800.0,0.06463195691202872,0.9174147217235189,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,400.0,0.0,200.0,62.0,338.0,0.7517953321364452,-1.6164944878106369,1.0,0.48949012567324973,0.3332093213644525,0.4793536804308797,0.3725314183123878,0.0,0.6152526587673844,0.05397068723756014,0.372740192344107,0.13893525098872186,200.0,800.0,0.13665254237288135,0.6154661016949152,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,248.0,352.0,184.0,134.0,82.0,0.3630826271186441,-0.6461271731616303,1.0,0.3727394067796609,0.21170035593220307,0.350635593220339,0.1811440677966102,0.0,0.4525911035346445,0.4993940558053312,0.25671782492116463,0.06590404163225373,medium_pressure,diogo
200.0,800.0,0.07834507042253522,0.9480633802816901,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,220.0,288.0,92.0,0.0,400.0,0.7090669014084507,-1.633998973924139,1.0,0.509954225352113,0.3472267605633801,0.3926056338028169,0.36223591549295775,0.0,0.6319033572714787,0.13825798685495733,0.37316020819011864,0.1392485409764927,200.0,800.0,0.24891461649782923,0.662807525325615,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,136.0,318.0,304.0,166.0,76.0,0.3154848046309696,-0.589840909756453,1.0,0.4464312590448628,0.19261249204052072,0.4341534008683068,0.15774240231548484,0.0,0.504679578670307,0.2359413492464783,0.23537333764565913,0.05540060807445745,medium_pressure,diogo
200.0,800.0,0.11334405144694534,0.7934083601286174,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,200.0,352.0,48.0,200.0,200.0,0.5289389067524115,-1.4589760949241533,1.0,0.47036173633440526,0.30681350482315106,0.33360128617363344,0.2958199356913183,0.0,0.5775680689559987,0.22390192645174228,0.3351786259146681,0.11234471127004503,200.0,800.0,0.14301430143014301,0.5566556655665567,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,320.0,280.0,238.0,112.0,50.0,0.3671617161716172,-0.24778763716397734,1.0,0.356981298129813,0.19579272167216716,0.3085808580858086,0.17216721672167218,0.0,0.42687387181493625,0.6034641180369716,0.23406335728564656,0.05478565522382823,medium_pressure,diogo
200.0,800.0,0.24537037037037038,0.7724867724867724,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,150.0,308.0,212.0,190.0,140.0,0.48363095238095233,-0.9904636544278227,1.0,0.49982936507936554,0.24569222751322792,0.4818121693121693,0.24007936507936506,0.0,0.5774294247124765,0.1488849791414758,0.2891285982536842,0.08359534632814032,200.0,800.0,0.23906408952187183,0.6622583926754833,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,140.0,276.0,318.0,180.0,86.0,0.3331637843336724,-0.6323746557768457,1.0,0.4549643947100709,0.18738946083418132,0.45015259409969477,0.1698880976602238,0.0,0.5086852579711031,0.1373440252811857,0.22752602317806675,0.05176809122322617,medium_pressure,diogo
200.0,800.0,0.15132048536759457,0.69593147751606,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,248.0,162.0,222.0,196.0,172.0,0.47537473233404715,-1.1872687256559007,1.0,0.4761698786581018,0.25660681227694493,0.5117773019271948,0.2665952890792291,0.0,0.5601359846501738,0.12168969915156914,0.2949823180442328,0.08701456795874893,200.0,800.0,0.27608346709470305,0.7383627608346709,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,92.0,344.0,208.0,268.0,88.0,0.4016853932584269,-1.066611348455935,1.0,0.48989406099518473,0.19472937399678977,0.45585874799357945,0.19101123595505617,0.0,0.538918175054731,0.1211609377849215,0.22458096180657908,0.05043660840596813,medium_pressure,diogo
200.0,800.0,0.21329437545653762,0.7618699780861943,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,168.0,232.0,104.0,318.0,178.0,0.504017531044558,-1.2680474141818459,1.0,0.5133776479181892,0.26527273046019034,0.5975164353542732,0.34368151935719504,0.0,0.5939069514850877,0.06933872546352038,0.29861154974364057,0.08916885764029873,200.0,800.0,0.24472573839662448,0.7932489451476793,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,144.0,260.0,168.0,242.0,186.0,0.4862869198312236,-1.3020478961294455,1.0,0.5133797468354436,0.24119518987341804,0.47362869198312235,0.24472573839662448,0.0,0.5802543473526431,0.025834768359600108,0.27043731835828094,0.0731363431608182,medium_pressure,diogo
200.0,800.0,0.16376042456406367,0.8028809704321456,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,289.0,115.0,186.0,204.0,206.0,0.5748673237300986,-1.43431213328904,1.0,0.4958915845337375,0.27551296739954484,0.5576194086429114,0.33093252463987877,0.0,0.5834157605346373,0.04644095597230655,0.30735238087385613,0.09446548602882794,200.0,800.0,0.158203125,0.677734375,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,272.0,190.0,227.0,251.0,60.0,0.439453125,-1.1594965027501878,1.0,0.428916015625,0.21690058593750047,0.4228515625,0.2255859375,0.0,0.4953257889273621,0.06734870770351654,0.2477472274655931,0.061378688716888334,medium_pressure,diogo
200.0,800.0,0.06386861313868614,0.8503649635036497,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,401.0,0.0,199.0,82.0,318.0,0.7043795620437957,-1.6047135282975922,1.0,0.48505930656934293,0.32825524635036507,0.4854014598540146,0.35675182481751827,0.0,0.609844485695037,0.04696838793654459,0.36963193293208885,0.13662776584311223,200.0,800.0,0.18095238095238095,0.6876190476190476,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,227.0,222.0,238.0,233.0,80.0,0.42095238095238097,-1.0262279281332432,1.0,0.4461276190476183,0.21234889523809508,0.44571428571428573,0.2076190476190476,0.0,0.5110760405990251,0.09750146675834236,0.2493368540695077,0.062168866797278975,medium_pressure,diogo
199.0,799.0,0.07720254314259764,0.8828337874659401,0.001001001001001001,0.002002002002002002,0.003003003003003003,0.004004004004004004,0.005005005005005005,0.006006006006006006,0.007007007007007007,0.008008008008008008,0.009009009009009009,0.01001001001001001,0.0,0.0,0.0,0.0,0.0,399.0,0.0,200.0,0.0,400.0,0.712079927338783,-1.6370311421870665,1.0,0.5045117778996085,0.3314809701505213,0.4750227066303361,0.38147138964577654,0.0,0.6250918166587452,0.049519576836310156,0.36906319948527483,0.13620764521430778,199.0,799.0,0.23949579831932774,0.7058823529411765,0.001001001001001001,0.002002002002002002,0.003003003003003003,0.004004004004004004,0.005005005005005005,0.006006006006006006,0.007007007007007007,0.008008008008008008,0.009009009009009009,0.01001001001001001,0.0,0.0,0.0,0.0,0.0,130.0,312.0,153.0,260.0,144.0,0.41491596638655465,-1.0047448449639211,1.0,0.4846611317199561,0.23436862051947735,0.4852941176470588,0.20588235294117646,0.0,0.5545293672845649,0.11742048736872321,0.26945575996989185,0.07260640658095198,medium_pressure,diogo
199.0,799.0,0.07937956204379562,0.9032846715328468,0.001001001001001001,0.002002002002002002,0.003003003003003003,0.004004004004004004,0.005005005005005005,0.006006006006006006,0.007007007007007007,0.008008008008008008,0.009009009009009009,0.01001001001001001,0.0,0.0,0.0,0.0,0.0,395.0,4.0,200.0,0.0,400.0,0.7262773722627738,-1.6519431718301276,1.0,0.5009014488941497,0.33614783543544335,0.4562043795620438,0.4105839416058394,0.0,0.6233038593536243,0.05781033406960491,0.3709520718109877,0.1376054395808642,199.0,799.0,0.2804123711340206,0.709278350515464,0.001001001001001001,0.002002002002002002,0.003003003003003003,0.004004004004004004,0.005005005005005005,0.006006006006006006,0.007007007007007007,0.008008008008008008,0.009009009009009009,0.01001001001001001,0.0,0.0,0.0,0.0,0.0,105.0,327.0,121.0,288.0,158.0,0.3845360824742268,-0.97815260945303,1.0,0.5129356160284,0.23005202244647868,0.5319587628865979,0.20618556701030927,0.0,0.576924532505578,0.1300355814023369,0.26408137006677657,0.06973897001634578,medium_pressure,diogo
199.0,799.0,0.06931608133086876,0.9343807763401109,0.001001001001001001,0.002002002002002002,0.003003003003003003,0.004004004004004004,0.005005005005005005,0.006006006006006006,0.007007007007007007,0.008008008008008008,0.009009009009009009,0.01001001001001001,0.0,0.0,0.0,0.0,0.0,326.0,74.0,199.0,0.0,400.0,0.7412199630314233,-1.6628621758609372,1.0,0.5167181969400073,0.34497041286085445,0.4602587800369686,0.422365988909427,0.0,0.640123320565843,0.06827338079059886,0.3778361688394953,0.14276017048330758,199.0,799.0,0.13636363636363635,0.6206896551724138,0.001001001001001001,0.002002002002002002,0.003003003003003003,0.004004004004004004,0.005005005005005005,0.006006006006006006,0.007007007007007007,0.008008008008008008,0.009009009009009009,0.01001001001001001,0.0,0.0,0.0,0.0,0.0,214.0,324.0,209.0,172.0,80.0,0.31191222570532917,-0.6676561126020433,1.0,0.42447776930535447,0.19694998829305532,0.384012539184953,0.20219435736677116,0.0,0.4869055005970072,0.2081975210201468,0.2385279645600732,0.05689558987717153,medium_pressure,diogo
200.0,800.0,0.1881032105574158,0.8380933622217845,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,237.0,186.0,132.0,200.0,245.0,0.5942485719913335,-1.3835762716110145,1.0,0.5099204254481007,0.28474608548355235,0.5247193224345086,0.28737443372070115,0.0,0.6005132839590654,-0.09904835203951233,0.31717087495879986,0.10059736392213067,200.0,800.0,0.10492332526230831,0.8629943502824858,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,287.0,76.0,44.0,253.0,340.0,0.7089891041162227,-1.4928466875888853,1.0,0.5504588377723967,0.31741143099273583,0.7474778046811945,0.14376513317191286,0.0,0.6481064383624302,-0.4761520470981243,0.3421067426478125,0.11703702336509662,high_pressure,diogo
200.0,800.0,0.09722222222222222,0.7112794612794613,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,344.0,68.0,330.0,210.0,48.0,0.5039983164983165,-1.181190143499505,1.0,0.40790951178451124,0.23307244107744152,0.44991582491582494,0.2830387205387205,0.0,0.4899387774623176,0.1035853853657602,0.2713850324851971,0.07364983585699147,200.0,800.0,0.23598949211908932,0.7863397548161121,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,174.0,370.0,56.0,220.0,180.0,0.48522329246935203,-1.3902602921588223,1.0,0.4679347635726802,0.2593120245183888,0.3471978984238179,0.2462784588441331,0.0,0.5477919850431955,0.18416559697643586,0.2848036444951943,0.08111311591774503,high_pressure,diogo
200.0,800.0,0.16270932266933266,0.6950762309422645,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,210.0,244.0,260.0,150.0,136.0,0.3876530867283179,-0.9142251662249654,1.0,0.4382429392651832,0.23091644088977767,0.4513871532116971,0.2044488877780555,0.0,0.5188011109822913,0.13732951417708414,0.27766475999066265,0.07709771894067229,200.0,800.0,0.1610082304526749,0.6808127572016461,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,292.0,168.0,266.0,154.0,120.0,0.46649948559670784,-0.8835677710230958,1.0,0.43803600823045197,0.22887388065843595,0.4583333333333333,0.22685185185185186,0.0,0.5166386981755128,0.19857041304150522,0.2739342985936946,0.07503999994601945,high_pressure,diogo
200.0,800.0,0.1757700205338809,0.8,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,220.0,210.0,142.0,222.0,206.0,0.5663244353182751,-1.407143101227077,1.0,0.49509733059548255,0.27145164024640644,0.48501026694045174,0.28809034907597536,0.0,0.5795313561189066,0.0042563087964090085,0.3012228841941566,0.09073522596224627,200.0,800.0,0.20852895148669798,0.7992957746478874,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,190.0,282.0,160.0,168.0,200.0,0.5446009389671362,-1.203886135167536,1.0,0.4813403755868535,0.24982125821596213,0.41158059467918623,0.22437402190923317,0.0,0.5600395410337893,0.18412082856833056,0.28627911267021106,0.0819557303512434,high_pressure,diogo
200.0,800.0,0.10806536636794939,0.9235635213494993,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,282.0,125.0,194.0,2.0,397.0,0.7237743806009489,-1.6557995433386343,1.0,0.511109119662625,0.33223566684238304,0.444913020558777,0.38903531892461785,0.0,0.6272832083576478,0.07911895156631679,0.3636642562655292,0.13225169128516046,200.0,800.0,0.10870634530250861,0.7284800787014265,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,340.0,72.0,189.0,199.0,200.0,0.5392277422528283,-1.3165055797199965,1.0,0.46846876537137216,0.2827761318248899,0.4542547958681751,0.2734874569601574,0.0,0.5716964889856581,0.23973043607518812,0.32767955595360315,0.10737389138995054,high_pressure,diogo
200.0,800.0,0.08996359854394176,0.9323972958918356,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,207.0,279.0,114.0,0.0,400.0,0.6697867914716589,-1.642526631992416,1.0,0.5207763910556417,0.33458013520540913,0.40379615184607387,0.342953718148726,0.0,0.6326029443435409,0.13318895424735372,0.35913567869424784,0.128978435711178,200.0,800.0,0.09643605870020965,0.6656184486373166,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,400.0,0.0,206.0,194.0,200.0,0.5323637316561844,-1.333014724483165,1.0,0.4718218029350102,0.2985503689727461,0.5476939203354297,0.41561844863731656,0.0,0.5812766889721993,0.1672197407750498,0.33950961019923875,0.11526677541763904,high_pressure,diogo
200.0,800.0,0.08601036269430051,0.8932642487046633,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,200.0,400.0,0.0,0.0,400.0,0.6134715025906735,-1.5816578873803604,1.0,0.5034290155440414,0.3318889119170989,0.338860103626943,0.2906735751295337,0.0,0.616250299632241,0.1821385326615349,0.35542039629878286,0.12632365810518387,200.0,800.0,0.046418338108882524,0.6492836676217765,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,400.0,0.0,279.0,121.0,200.0,0.5783667621776504,-1.3873452799986632,1.0,0.44974899713467076,0.3224215472779373,0.5616045845272206,0.4232091690544413,0.0,0.576547607275677,0.11614977721711237,0.36073949469342304,0.1301329830316662,high_pressure,diogo
200.0,800.0,0.15293560606060605,0.8745265151515151,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,200.0,400.0,0.0,104.0,296.0,0.5861742424242424,-1.4821677352406943,1.0,0.4979124053030308,0.3032818181818181,0.37073863636363635,0.3001893939393939,0.0,0.5967820462889751,0.20827546583261833,0.3289863939712512,0.1082320474182073,200.0,800.0,0.09901503369621566,0.7086573354069466,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,399.0,0.0,186.0,215.0,200.0,0.582296526697771,-1.45315051925526,1.0,0.47965785381026493,0.30202307931570743,0.536547433903577,0.39761534473820637,0.0,0.5867525952700903,0.05676868371180579,0.33794518983751953,0.11420695133431713,high_pressure,diogo
200.0,800.0,0.14559748427672956,0.6122641509433963,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,308.0,208.0,228.0,198.0,58.0,0.4331761006289308,-0.7497812560714738,1.0,0.3743603773584901,0.22097354213836476,0.370440251572327,0.20943396226415095,0.0,0.4513431394450884,0.34145341698530646,0.25212087852487963,0.06356493738815712,200.0,800.0,0.07187603033300363,0.6208374546653478,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,312.0,194.0,228.0,194.0,72.0,0.5195351137487635,-0.8166085293801082,1.0,0.3821048466864496,0.22335783184965358,0.38855918232772835,0.23409165842400265,0.0,0.46480339022987655,0.23322379957886868,0.26464708142715715,0.07003807770791234,high_pressure,diogo
200.0,800.0,0.1463073153657683,0.6734336716835841,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,254.0,236.0,224.0,196.0,90.0,0.4605355267763388,-0.9538369510518527,1.0,0.4170731536576835,0.2187458648932448,0.41162058102905147,0.22996149807490376,0.0,0.49135169761639047,0.22392630162956764,0.2597623437847444,0.06747647524854374,200.0,800.0,0.1767210787792761,0.71611071682044,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,228.0,254.0,106.0,302.0,110.0,0.43931866572036904,-1.2307909660373169,1.0,0.4519730305180987,0.23803823988644443,0.4238821859474805,0.22551454932576298,0.0,0.5248070012572918,0.0851182578081309,0.2667260172029673,0.07114276825295761,high_pressure,diogo
200.0,800.0,0.17908538535337384,0.6076111288775183,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,268.0,208.0,302.0,204.0,18.0,0.35417332906939564,-0.9945424052238052,1.0,0.40390278221938014,0.2003849926447071,0.41877198592900544,0.20243044451551007,0.0,0.46607388801890043,0.15086129247775845,0.23256700455674859,0.05408741160849871,200.0,800.0,0.17233333333333334,0.7033333333333334,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,232.0,334.0,122.0,282.0,30.0,0.43625,-1.2077664164229085,1.0,0.4252520000000002,0.21819196266666682,0.36416666666666664,0.21216666666666664,0.0,0.4900286086886493,0.1602871015879396,0.24349286196792985,0.05928877382933334,high_pressure,diogo
200.0,800.0,0.19962756052141528,0.7050279329608938,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,202.0,212.0,226.0,204.0,156.0,0.44785847299813786,-1.2716725370048105,1.0,0.4760901303538176,0.23095529534450587,0.5437616387337058,0.29441340782122905,0.0,0.5424692478019197,0.07129442623995855,0.26002129257133105,0.06761107259046575,200.0,800.0,0.2432330827067669,0.7898496240601504,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,164.0,350.0,98.0,196.0,192.0,0.4576127819548872,-1.3522729014790136,1.0,0.5006548872180446,0.2377404601503759,0.39398496240601505,0.20977443609022556,0.0,0.5657808859538607,0.20266249044074855,0.26353879186074686,0.06945269481542204,high_pressure,diogo
200.0,800.0,0.10514126910606762,0.7846225104214914,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,378.0,36.0,184.0,202.0,200.0,0.6126679018063919,-1.538444527878024,1.0,0.45358869847151445,0.2906936248263086,0.436081519221862,0.310097267253358,0.0,0.5565421427730928,0.04000865346349532,0.3224848047604461,0.10399644930138306,200.0,800.0,0.15212425765189586,0.8277752398355414,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,294.0,262.0,44.0,190.0,210.0,0.5640703517587939,-1.351717498628044,1.0,0.45003380539059024,0.27724819735038847,0.35655550479671083,0.2804933759707629,0.0,0.5465318168317062,0.23706329052156597,0.3101074020642379,0.09616660081503092,high_pressure,diogo
200.0,800.0,0.10915675116399379,0.9187790998448008,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,330.0,82.0,188.0,0.0,400.0,0.7331867563372996,-1.6501119197063698,1.0,0.5034930160372467,0.3326970222452147,0.4469736161407139,0.40015519917227105,0.0,0.6220452120032609,0.06943190719847298,0.3652875970764647,0.13343502857789763,200.0,800.0,0.0944921677614957,0.7225871652349671,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,378.0,46.0,176.0,200.0,200.0,0.5577311773623042,-1.3264613257757476,1.0,0.4540454775138945,0.2911021485598781,0.4403739262253663,0.28170793329964633,0.0,0.5651355614471594,0.22947737138386037,0.33648314543432056,0.11322090716137413,high_pressure,diogo
200.0,800.0,0.22788203753351208,0.9548704200178731,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,170.0,270.0,160.0,10.0,390.0,0.6340482573726542,-1.577296618887207,1.0,0.5624959785522774,0.3015760500446827,0.4774352100089366,0.31166219839142095,0.0,0.6510034855402732,0.11186219716455088,0.32772520851789705,0.10740381229809912,200.0,800.0,0.15751575157515751,0.7187218721872187,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.0,0.0,0.0,0.0,0.0,304.0,96.0,262.0,138.0,200.0,0.5004500450045004,-1.2433364038442551,1.0,0.47967596759676057,0.26455272727272716,0.5425292529252925,0.32538253825382535,0.0,0.568593254888693,0.15206355312783726,0.3053019089606721,0.0932092556150305,high_pressure,diogo
