0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Entropy,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Total energy,0_Zero crossing rate,1_Absolute energy,1_Area under the curve,1_Autocorrelation,1_Centroid,1_Entropy,1_Mean absolute diff,1_Mean diff,1_Median absolute diff,1_Median diff,1_Negative turning points,1_Neighbourhood peaks,1_Peak to peak distance,1_Positive turning points,1_Signal distance,1_Slope,1_Sum absolute diff,1_Total energy,1_Zero crossing rate,state,person
1121.5511600645987,1.6475144264602393,1121.5511600645984,1.1968556842989042,0.8194614572157175,0.12348099143533417,-0.00012061257106814183,0.0,0.0,0.0,0.0,1.0,0.0,3054.793715160695,-0.0001460903532406278,370.3194933145672,373.97504503654505,2.0,1392.1705353582402,1.8155541383989147,1392.1705353582404,1.9938092873832316,0.843528058447561,0.017338570115864038,0.00028394810934264384,0.0,0.0,0.0,0.0,1.0,0.0,3000.0734777191137,0.000299418764823101,51.99837177747625,464.21158231351785,1.0,rest_pressure,diogo
649.9949573745947,1.1538681754549698,649.9949573745946,2.201365458458937,0.8279970211015039,0.08154141285545952,0.00022452654540158616,0.0,0.0,0.0,0.0,1.0,0.0,3023.2520547689555,0.0002217055280300173,244.54269715352308,216.73723153537668,4.0,1067.3058960105857,1.5841842790213432,1067.3058960105855,1.332403052997619,0.845921373346755,0.0289779050070308,0.00012879531768267714,0.0,0.0,0.0,0.0,1.0,0.0,3002.395009941173,-8.813488271774595e-05,86.90473711608537,355.88726109055875,2.0,rest_pressure,diogo
743.5289204025762,1.2139232538686742,743.5289204025762,0.7692309451681976,0.8300452077684793,0.07527770653789657,-0.00019147606570097436,0.0004182350480970154,0.0,0.0,0.0,1.0,0.0,3021.0366490419797,-0.0002543438691452291,225.75784190715183,247.92561533930515,2.0,507.6171468195266,1.0881875,507.6171468195266,1.9134151535046786,0.7811282954482898,0.05958652884294764,4.4886757124169705e-05,0.0,0.0,1.0,0.0,1.0,0.0,3011.7942390511753,0.00011403091309745177,178.7,169.26213631861506,2.0,rest_pressure,diogo
850.3641104594119,1.329785239085239,850.3641104594119,2.118729944921517,0.8239080249606158,0.07570742569075346,0.00016401863684291162,0.0,0.0,0.0,0.0,1.0,0.0,3019.6731198020925,0.0002583831753019882,227.04656964656965,283.5492198931017,2.0,541.521319075696,1.0772594846098784,541.521319075696,2.2516265847548915,0.8161005596094362,0.044178171535584634,0.00020359924317411463,0.0,0.0,0.0,0.0,1.0,0.0,3006.5490322713126,0.00021396875804615878,132.49033643521832,180.56729545705102,2.0,rest_pressure,diogo
1071.8526624670544,1.622315991237678,1071.8526624670544,1.8834243360838676,0.8181248327863556,0.09999097910329363,0.00011102642100123159,0.0,0.0,0.0,0.0,1.0,0.0,3038.458815713707,0.0001727029793936741,299.8729463307776,357.4033552741095,4.0,973.3105131560142,1.5330493827160496,973.310513156014,2.0692852489237614,0.8119422020757422,0.04570635140302154,0.00018500478130812427,0.0,0.0,0.0,0.0,1.0,0.0,3006.4814651685706,0.00023634937379594023,137.0733478576616,324.545019391802,2.0,rest_pressure,diogo
653.6503309965536,1.139207702020202,653.6503309965535,0.789961086870433,0.8245357445541976,0.07927544310505298,-9.360583718703115e-05,0.0,0.0,1.0,0.0,1.0,0.0,3021.7306917498267,-0.00022832975404561798,237.7470538720539,217.956095697417,2.0,33.919873816493066,0.2580412207905658,33.919873816493066,0.8948661634014878,0.8279265662752173,0.007299331996885327,0.0002506113088143744,0.0,0.0,1.0,0.0,1.0,0.0,2999.588947385388,-4.8759361754607185e-05,21.890696658659095,11.310394737076713,2.0,rest_pressure,diogo
862.2363848391267,1.4382813559322032,862.2363848391267,1.6692928920535897,0.8601727110604765,0.08374062540620884,7.064501726564147e-06,0.006779661016949157,0.0,0.0,0.0,1.0,0.0,3027.6453058409415,4.697273638680124e-05,251.13813559322034,287.5079642677982,2.0,1172.9076631093064,1.6190636967349197,1172.9076631093064,0.95070973846879,0.87982918952113,0.0035781342351158185,-0.00014079587126717945,0.0,0.0,0.0,0.0,1.0,0.0,2999.0507403322626,-0.00018000218117591695,10.73082457111234,391.099587565624,2.0,rest_pressure,diogo
313.3472411700211,0.7882800884955752,313.3472411700211,1.1467761128072662,0.7903439161575081,0.08176648853452625,-0.0001897387624783483,0.0,0.0,0.0,0.0,1.0,0.0,3024.422359803362,-5.778943188810803e-05,245.21769911504424,104.48390835946019,2.0,805.9513896487038,1.4415920310296193,805.9513896487038,1.5363047937678713,0.8050568991738031,0.03847380250398464,2.986420955551242e-05,0.0,0.0,1.0,0.0,1.0,0.0,3004.9152955575737,-1.5600253104619887e-05,115.38293370944993,268.7400432306448,2.0,rest_pressure,diogo
932.0197530527548,1.4017241079199305,932.0197530527548,1.5099740480698087,0.7450827070612067,0.16200874617039449,-5.3397549690918445e-05,0.0,0.0,0.0,0.0,1.0,0.0,3090.627598293955,1.4847029983487288e-06,485.8642297650131,310.77684329868447,2.0,1312.9139775786452,1.867482273838631,1312.913977578645,1.9607076137824526,0.8410166553628754,0.02531936073230604,0.00019634363315345816,0.0,0.0,0.0,0.0,1.0,0.0,3001.5213178037266,0.0002259044216412861,75.93276283618582,437.78392049971495,2.0,rest_pressure,diogo
838.7116499039084,1.348420056100982,838.7116499039083,1.7710490456039052,0.8189171983349407,0.1380675278856393,1.54329142907384e-05,0.05610098176718094,0.0,0.0,0.0,1.0,0.0,3064.4699277347036,0.00010838041706018961,414.06451612903226,279.66377122504446,2.0,669.9913790041664,1.0637514462809916,669.9913790041664,0.5166773359196103,0.8259719665250276,0.029994157832225067,-0.00028204993951151767,0.01983471074380165,0.0,0.0,0.0,1.0,0.0,3002.3141656154166,-0.0003172613977857019,89.95247933884298,223.40492797738128,2.0,rest_pressure,diogo
1319.2937653799193,1.8539626373626374,1319.2937653799193,1.4833879008356823,0.8100874995200821,0.10905271232046823,-0.00025503006496671094,0.0,0.0,0.0,0.0,1.0,0.0,3047.0376878596508,-3.962854001570686e-06,327.0490842490842,439.91122553515146,2.0,622.7042156206624,1.1866275406504065,622.7042156206622,1.475505464765791,0.8410701998048474,0.026335336711153037,6.235140710860263e-05,0.0,0.0,0.0,0.0,1.0,0.0,3001.5258685310223,-8.38908494296068e-06,78.97967479674796,207.63728430165466,2.0,rest_pressure,diogo
352.7475717484225,0.8225012110726644,352.7475717484225,2.090545634697598,0.8334608194854173,0.06469803660043544,0.00013718529013708147,0.0,0.0,0.0,0.0,1.0,0.0,3014.8798344150587,9.83108470633736e-05,194.02941176470588,117.62173115986079,2.0,1302.0500402498471,1.817121460746461,1302.050040249847,1.964296482074836,0.8533172038747174,0.019016956746199826,0.00018142040482820745,0.0,0.0,0.0,0.0,1.0,0.0,3000.4334592037176,0.0002606492653402658,57.03185328185328,434.1614005501324,2.0,rest_pressure,diogo
1330.8138731818033,1.8703948671769473,1330.8138731818035,1.2995592627322337,0.8354533960971563,0.08889200497419296,-0.00017175168249839844,0.0009004952723997706,0.0,0.0,0.0,1.0,0.0,3028.2571425597926,-0.00011883002841170068,266.5871229176047,443.7525419079037,2.0,732.6333049676971,1.2987936126373625,732.6333049676971,0.8199512917627717,0.8218695475013557,0.049494291137338824,-0.00017565378935835744,0.00412087912087912,0.0,0.0,0.0,1.0,1.0,3007.703950758576,-0.00024766185291480897,148.43337912087912,244.2925325000657,2.0,rest_pressure,diogo
965.7788696546206,1.4993615209988649,965.7788696546206,1.4781467040940646,0.8310811023162309,0.1096123982303598,6.320684268952305e-05,0.0005675368898978572,0.0,1.0,0.0,1.0,0.0,3046.285371682906,-1.3230609239017036e-05,328.72758229284904,322.03363442968345,2.0,545.4794456555591,1.0562334682860999,545.4794456555591,2.0543471690318116,0.8149375383144968,0.04055557880517077,0.00012149798920827866,0.0,0.0,0.0,0.0,1.0,0.0,3005.208267366895,0.00016769131627819233,121.62618083670715,181.8871109221604,4.0,rest_pressure,diogo
939.0238196133741,1.3377706834532375,939.0238196133741,1.4725238671719918,0.7445936610710217,0.1799280815427685,-8.935832327802369e-05,0.0,0.0,0.0,0.0,1.0,0.0,3111.6377160913225,-1.1742729921854067e-05,539.6043165467627,313.11231064133847,2.0,982.2072590481505,1.4867607142857144,982.2072590481506,0.7638870109907889,0.8529943442946213,0.029161506216357838,-0.00022447958843423992,0.0,0.0,0.0,0.0,1.0,0.0,3002.4166932451344,-0.0003113277702070537,87.45535714285715,327.5115902127877,4.0,rest_pressure,diogo
1088.8876075447638,1.4579442180946676,1088.8876075447638,0.9230039443489519,0.8472087358278342,0.0374296525044997,-0.00010512791261956505,0.0,0.0,0.0,0.0,1.0,0.0,3005.0647194645044,-0.00021221426231180377,112.2515278609946,363.0835637028222,2.0,1488.150665155722,1.939630401602595,1488.1506651557222,1.3304090216091367,0.8716493718054993,0.01041302298069594,-6.838744970063317e-05,0.0,0.0,0.0,0.0,1.0,0.0,2999.6196769762646,-0.00014043271815909525,31.228655919107123,496.2156269275498,2.0,rest_pressure,diogo
1003.0739674720093,1.5992825495530507,1003.0739674720093,1.8085964199839835,0.8529419867085773,0.09633629657871447,0.00014799595719625156,0.0,0.0,0.0,0.0,1.0,0.0,3035.5595470807893,0.0001376791875566157,288.9125534395647,334.4694789836643,2.0,1052.454512873424,1.576951190272307,1052.454512873424,1.8244529589958252,0.8653701825582065,0.0148476734352451,0.000313628548101408,0.0,0.0,0.0,0.0,1.0,0.0,2999.776726262199,0.0002126800647340467,44.528172632300056,350.9351493409216,2.0,rest_pressure,diogo
907.5009474136409,1.4010240320427236,907.5009474136409,1.4929270690717538,0.8028066646747923,0.15303365474294725,7.835277535769635e-05,0.0,0.0,0.0,0.0,1.0,0.0,3082.200240006381,-5.049981276137106e-07,458.9479305740988,302.60118286550215,2.0,627.7429561368513,1.2284596319018404,627.7429561368513,0.9766426277618815,0.8626984653139714,0.01832905447009944,-0.0001860742947035515,0.0,0.0,0.0,0.0,1.0,0.0,3000.3194216620705,-0.0001381486159769765,54.96883435582822,209.31742452045722,2.0,rest_pressure,diogo
1216.394959228644,1.55845610367893,1216.394959228644,1.5292570506837984,0.7490228727269327,0.18362447460190182,-3.0389170972262738e-05,0.0,0.0,0.0,0.0,1.0,1.0,3130.8184673199275,1.386723342486181e-05,550.6897993311036,405.60018647170523,2.0,957.1028591129722,1.516502277904328,957.1028591129722,2.0276479219082537,0.7985839001245588,0.05414333251554619,0.00024584251444989384,0.0,0.0,1.0,0.0,1.0,0.0,3009.612064027801,0.0002392515512608025,162.37585421412302,319.1406665931884,1.0,rest_pressure,diogo
646.1309339214147,1.1667725703009375,646.1309339214147,1.8471951080513882,0.8073056087266648,0.11512865742289034,8.883079428054684e-05,0.0,0.0,0.0,0.0,1.0,0.0,3046.501871317352,0.00011452694667248377,345.27084361124815,215.44879423855107,2.0,892.7537016011531,1.5369266732283464,892.7537016011532,1.5576134734784683,0.7797969762948331,0.08373165070771622,6.137216342455348e-05,0.0,0.0,0.0,0.0,1.0,0.0,3023.7410092915397,2.7618245632123662e-05,251.11122047244095,297.68379513209504,2.0,rest_pressure,diogo
870.0686313741182,1.3399611344537816,870.0686313741182,1.3666576640271861,0.7899372996560146,0.15973928751227065,6.654879357544967e-05,0.0,0.0,0.0,0.0,1.0,0.0,3087.051560525148,-5.8076140906686016e-05,479.0581232492997,290.1195836525903,2.0,1367.9719868238392,1.8189720993535217,1367.9719868238394,2.0409705809602725,0.860114611830884,0.02605450540902769,0.0002523240989596056,0.0,0.0,0.0,0.0,1.0,0.0,3001.627485323025,0.0003110742136874641,78.13746172167404,456.14270984456124,2.0,rest_pressure,diogo
983.2057900967134,1.4070808823529413,983.2057900967134,1.559802657885196,0.7649776206609755,0.17006313766095407,0.00015562463029472143,0.0,0.0,0.0,0.0,1.0,0.0,3104.4486257583703,2.8338973221014383e-05,510.01934984520125,327.8445448805313,2.0,1322.7937139808523,1.876177966101695,1322.7937139808523,1.3109293106099194,0.7712259011014566,0.0772614277398358,-0.00012272048713574414,0.0,0.0,0.0,0.0,1.0,0.0,3023.851990432085,-0.00010108326762103557,231.70702179176754,441.07826408164465,2.0,rest_pressure,diogo
1083.1887610431695,1.4955702639751551,1083.1887610431695,1.6174335745783255,0.7837937224225489,0.16910787032530514,4.582272765870135e-05,0.020186335403726708,0.0,1.0,0.0,1.0,1.0,3107.3671361281745,5.679599009258414e-05,507.1545031055901,361.18331478598515,2.0,408.8414046760822,0.939068809926678,408.8414046760822,1.8655096992283906,0.8144774093074519,0.03766098381731681,0.00010343737440586984,0.0,0.0,1.0,0.0,1.0,1.0,3004.327506943914,4.038293987585091e-05,112.94529046813311,136.32591019542588,2.0,rest_pressure,diogo
1150.5180214520637,1.5519098360655739,1150.518021452064,1.4149487327147137,0.7843031255820477,0.1693921393001414,-5.336152904467832e-05,0.02966432474629188,0.0,0.0,0.0,1.0,0.0,3111.490902489226,-4.322143441466351e-05,508.0070257611241,383.633885112392,1.0,1293.3090347002196,1.8611373082632359,1293.3090347002194,1.7957638098188218,0.8286613169080312,0.03417814184804138,2.4748477102461356e-06,0.0,0.0,0.0,0.0,1.0,0.0,3003.285257578358,0.0001450757565120735,102.5002474022761,431.24676048690213,4.0,rest_pressure,diogo
1663.648766023401,1.999059574077474,1663.648766023401,1.0959577846266997,0.8123425380354438,0.048500653758094384,-6.54400864176438e-05,0.017257205801358477,0.0,0.0,0.0,1.0,0.0,3008.6458496021587,-0.0002748970310948762,145.45346062052505,554.7345001745252,2.0,501.44559001372056,0.8199459066453396,501.44559001372056,2.5004770103288485,0.8258141132508071,0.022344319804531807,0.0002356463836062266,0.0,0.0,0.0,0.0,1.0,1.0,3002.269485653692,0.0002743153643944671,67.01061509379089,167.20426475949336,2.0,rest_pressure,diogo
1232.5727690820484,1.7934159278508102,1232.5727690820484,1.9100186936945767,0.8609384646765115,0.07024200158842309,0.0002942996692365303,0.0,0.0,0.0,0.0,1.0,0.0,3018.5683792573127,0.00020664144467964825,210.65576276368083,410.9945878899794,1.0,686.6626848853244,1.070049192212096,686.6626848853243,0.5096026211562221,0.886616580999539,0.010680444986771342,-0.0002505668141797059,0.0,0.0,0.0,0.0,1.0,0.0,2999.64980294586,-0.00033596192746074234,32.03065451532726,228.96388292274906,2.0,rest_pressure,diogo
1082.462218724636,1.5038970588235296,1082.462218724636,1.53314044743057,0.7975871770566592,0.1729563449254327,0.00025771117605650654,0.0,0.0,0.0,0.0,1.0,0.0,3107.0923056404367,1.0266151285926921e-05,518.6960784313726,360.94105325929837,2.0,734.1813898995113,1.3543088614116434,734.1813898995111,1.1500393864361451,0.8394660740018165,0.03812588053136036,-5.5831765319678014e-05,0.0,0.0,0.0,0.0,1.0,0.0,3004.2338929356356,-0.00010137147099215901,114.33951571354972,244.8087328774629,2.0,rest_pressure,diogo
875.8047636909515,1.415622500980008,875.8047636909514,0.9881173103096617,0.849680592564773,0.08548544013560512,-0.000141691030160452,0.0003920031360250542,0.0,0.0,0.0,1.0,0.0,3025.683462811853,-0.0002146113372304332,256.37083496667975,292.03226531875674,2.0,966.5329465172925,1.4818188544806796,966.5329465172924,2.172439884502479,0.868781592562108,0.01923451052607195,0.00016813862591083843,0.0,0.0,0.0,0.0,1.0,0.0,3000.4563871145697,0.0002854145006996593,57.684297067689776,322.28507719816355,2.0,rest_pressure,diogo
1033.3548910795703,1.585842074927954,1033.3548910795705,1.5432323074936953,0.8265244823633958,0.12679000217243772,-0.0001299617612510166,0.0,0.0,1.0,0.0,1.0,0.0,3058.8282311384905,2.5593934580693376e-05,380.1164265129683,344.68141797183796,2.0,557.9036844497291,1.16595,557.9036844497291,1.1491216225386276,0.8692333449612358,0.01644782345318335,-3.8723133429949464e-05,0.0,0.0,0.0,0.0,1.0,0.0,2999.0306930214447,-7.63251027265222e-05,49.31057471264368,186.0919561206568,2.0,rest_pressure,diogo
946.9492786130356,1.4341231270358308,946.9492786130357,1.3989209256666624,0.8155135520038539,0.15243951994054666,-0.00017340550595076375,0.0,0.0,0.0,0.0,1.0,0.0,3082.1554067483567,-4.65871399432353e-05,457.0136807817589,315.8603330930739,2.0,1158.4664360617223,1.7563647985989492,1158.4664360617223,1.8061516271465565,0.8561596257616491,0.028756473959872846,8.890924364053564e-05,0.00017513134851138146,0.0,0.0,0.0,1.0,0.0,3001.0126662594344,0.000157001256540558,86.21190893169879,386.4130874121822,4.0,rest_pressure,diogo
963.6942637234134,1.465798761609907,963.6942637234134,1.377028818563378,0.8167439825678909,0.1487753445537479,-1.5283666923459223e-05,0.0006191950464396467,0.0,0.0,0.0,1.0,0.0,3077.9670228541736,-5.842222293130538e-05,446.0284829721362,321.4457183867289,2.0,851.4453703204144,1.4842880377754462,851.4453703204144,1.3245363764422806,0.8537182667614842,0.028741674815972684,-6.49844445673354e-05,0.0,0.0,0.0,0.0,1.0,0.0,3001.100081137737,-6.052666750573645e-05,86.16754109828611,284.00445974663586,2.0,rest_pressure,diogo
454.4611995614833,0.9120983427141965,454.4611995614833,2.2320047417800706,0.8421943364603642,0.07659317176637667,0.0002418748208624388,0.00015634771732332686,0.0,0.0,0.0,1.0,0.0,3019.8294467950145,0.00016690057970220564,229.62632895559727,151.58812527067488,2.0,821.9793440234339,1.4286350900600402,821.9793440234339,1.0132603198725654,0.8294481715805604,0.05413526740753563,-3.426789752207499e-05,0.00033355570380250166,0.0,0.0,0.0,1.0,1.0,3009.1427077641947,-0.00018309483563184296,162.29753168779183,274.1758986068825,2.0,rest_pressure,diogo
556.1751714691478,1.0862246898759507,556.1751714691478,1.9341223471282993,0.8355085057863473,0.09509754535570064,0.0002665509165640906,0.0,0.0,0.0,0.0,1.0,0.0,3033.286997770202,0.00011478519871094162,285.10244097639054,185.51540075688717,2.0,350.80165596685464,0.824591796875,350.8016559668547,0.7215068460923623,0.8426885168356741,0.022724785273515676,2.1047685636578483e-06,0.0,0.0,0.0,0.0,1.0,1.0,2999.963733409952,-0.00013452515097230617,68.12890625,117.01189325111895,2.0,rest_pressure,diogo
921.3904141623065,1.462957179930796,921.3904141623065,1.9441632344041528,0.8519922103913223,0.10151952512747828,0.00013244123533335942,0.0,0.0,0.0,0.0,1.0,0.0,3035.8105933204783,0.0001802468486623193,304.3555363321799,307.33502807281735,2.0,606.234212503695,1.157048429867411,606.2342125036948,0.9370782447319006,0.8799101332499243,0.011521335228370438,-1.769032343963202e-05,0.0009769713886950693,0.0,0.0,0.0,1.0,0.0,2998.4868197409814,-0.00014989749113258327,34.54096301465457,202.21287942084552,2.0,rest_pressure,diogo
1522.22925007209,1.9547072518062616,1522.2292500720898,1.076516631103074,0.8335604355147963,0.04766355532122339,-0.00013116494187742357,0.0,0.0,0.0,0.0,1.0,0.0,3007.5603589011184,-0.00022225480589201704,142.94300240834895,507.5789430050317,2.0,1191.066095158149,1.3555890940656568,1191.0660951581494,2.2706094172598688,0.8354682853720802,0.009667311241794404,0.0002806070036813618,0.0,0.0,0.0,0.0,1.0,0.0,2999.5074553150066,0.00044404030086348445,28.992266414141415,397.1544165248913,2.0,medium_pressure,diogo
907.4320654296876,1.3692421874999998,907.4320654296876,1.5749702505251137,0.7945855791368847,0.15553830443481162,-6.981493831277074e-05,0.0,0.0,0.0,0.0,1.0,0.0,3089.754601836764,2.9867710957523428e-05,466.459375,302.5782145480785,2.0,1010.6739893317058,1.4756451612903225,1010.6739893317058,1.5314324913476836,0.7960595745229435,0.1639261343080791,-2.361133228516537e-05,0.022816679779701032,0.0,0.0,0.0,1.0,0.0,3092.907191614824,1.8125943442440406e-05,491.6144767899292,337.0036643320126,2.0,medium_pressure,diogo
1123.3724784197532,1.4960155555555554,1123.372478419753,1.4564572564370726,0.7552928219667306,0.1861281167796673,-1.3930569449076071e-05,0.0,0.0,0.0,0.0,1.0,0.0,3123.278764634446,-1.9693698385719548e-05,558.1982222222223,374.5823535911147,8.0,1010.2185562760365,1.418530809859155,1010.2185562760366,1.472420821790631,0.7535972813802286,0.17697096215170313,1.2915103156450917e-05,0.0,0.0,0.0,0.0,1.0,0.0,3110.7315670801045,-1.5094331098118269e-05,530.7359154929577,336.85180269290976,4.0,medium_pressure,diogo
958.315002116886,1.3998444444444447,958.315002116886,1.584391050170389,0.7795213007362319,0.16929923143105316,3.5128307515398914e-05,0.0,0.0,0.0,0.0,1.0,0.0,3099.0287954668993,3.8145514983703754e-05,507.7283950617284,319.5448489886249,2.0,946.4509258718927,1.3773546416938114,946.4509258718925,1.5707349045558998,0.78484627833263,0.16608114757036277,-9.503710791760613e-06,0.0,0.0,0.0,0.0,1.0,0.0,3102.1734818914983,3.1974113758976884e-05,498.0773615635179,315.58883823670976,2.0,medium_pressure,diogo
1069.3973204415158,1.4713257118205352,1069.3973204415156,1.5162629490088622,0.7739889145154093,0.1739219371657104,7.163733899220321e-05,0.0017256255392579245,0.0,0.0,0.0,1.0,1.0,3113.4234450274553,7.97617268185062e-06,521.5918895599655,356.58463502551376,2.0,990.6034660617981,1.406540315512708,990.6034660617981,1.5085845085184346,0.7612508491366797,0.17859210446719168,0.0001119274639896026,0.0,0.0,0.0,0.0,1.0,1.0,3108.8678660764836,6.983423699297621e-06,535.5977212971078,330.31125910696835,2.0,medium_pressure,diogo
1019.173970468505,1.447673875432526,1019.1739704685049,1.5180848666254176,0.7873983493033891,0.17429223812781883,-3.749808182889027e-05,0.0,0.0,0.0,0.0,1.0,0.0,3105.2427919756838,9.549194640414278e-06,522.7024221453287,339.83793613487995,2.0,1065.6537296299794,1.4564667565139264,1065.6537296299796,1.505050530908556,0.7856347741751052,0.17962052040707188,-8.178826904565711e-05,0.0,0.0,0.0,0.0,1.0,0.0,3116.800678657784,2.198355240767698e-06,538.6819407008086,355.3363553284359,2.0,medium_pressure,diogo
1073.8381182415424,1.4726678383128293,1073.8381182415424,1.4644791769997731,0.7689397056267074,0.17807107348612394,-0.0001295100710195727,0.0,0.0,0.0,0.0,1.0,0.0,3114.514632968013,-1.5401318641544544e-05,534.0351493848857,358.06539454536255,2.0,967.984004504414,1.372635874439462,967.9840045044137,1.4815756482501614,0.7700118973318019,0.17774056225019702,-5.562392247341087e-05,0.0,0.0,0.0,0.0,1.0,0.0,3110.6245103741467,-9.76327522531652e-06,533.0439461883409,322.7689244762967,2.0,medium_pressure,diogo
983.8423408862145,1.4326152228763664,983.8423408862145,1.4996475642239706,0.7839170923325265,0.16719758843079457,-6.085572118096053e-05,0.0,0.0,0.0,0.0,1.0,0.0,3097.550913243528,1.9878742513406247e-07,501.42556770395294,328.056799228481,2.0,1103.231146322269,1.5054391534391534,1103.2311463222693,1.4953052949734686,0.7827763321191569,0.17597517808699314,9.4093680844819e-06,0.0,0.0,0.0,0.0,1.0,0.0,3112.7361642753576,-3.4061849757597996e-07,527.7495590828925,367.8663375532741,2.0,medium_pressure,diogo
1149.596350224373,1.5063929227941175,1149.596350224373,1.4799787681869943,0.755203889271831,0.1851594526606908,3.3712217798091476e-06,0.0,0.0,0.0,0.0,1.0,0.0,3127.3860363680396,-1.0317379414349334e-05,555.2931985294117,383.32655892776694,2.0,967.0338885327744,1.3510989871086556,967.0338885327745,1.4832249683586176,0.7502349326118397,0.18452713212568705,6.846972317967248e-05,0.0,0.0,0.0,0.0,1.0,0.0,3117.173290867612,-7.355533454891563e-06,553.3968692449355,322.4521135487744,2.0,medium_pressure,diogo
1131.6626725838337,1.6091578546976038,1131.6626725838337,1.7067513713658642,0.822618471930928,0.06613894754572051,5.85969381704638e-05,0.0,0.0,0.0,0.0,1.0,0.0,3015.2754182211334,0.0001441233465576382,198.35070368961584,377.34667308563974,2.0,1676.9622826413142,1.884979748982361,1676.9622826413145,1.549805433838304,0.8371030325492984,0.009371984238979706,2.4544590394898752e-05,6.784260515607654e-05,0.0,0.0,0.0,1.0,1.0,2999.749309377212,2.6135676626261872e-05,28.106580732700138,559.1738188200447,2.0,medium_pressure,diogo
1031.407472667967,1.449586032388664,1031.4074726679669,1.5659509348418041,0.7734555827473156,0.17230507335103604,0.0001950717715621805,0.0010121457489877805,0.0,0.0,0.0,1.0,0.0,3107.708835123623,2.7485424106567663e-05,516.7429149797571,343.91712993263326,2.0,962.6963838321658,1.466785464803869,962.6963838321658,0.8683588373713863,0.8591291613234616,0.021975353059653233,-0.00020578236807934725,0.0,0.0,0.0,0.0,1.0,0.0,3001.580288890802,-0.00021986677748952611,65.90408382590005,321.0057965429029,2.0,medium_pressure,diogo
869.423602152651,1.327569470699433,869.4236021526509,1.4830371568628962,0.7761410443776287,0.16284791843027702,-3.466814079803868e-06,0.0018903591682419563,0.0,0.0,0.0,1.0,0.0,3091.523108183658,-4.1147202639544775e-06,488.38090737240077,289.90450221828974,2.0,651.7731204292344,1.2069166097060835,651.7731204292345,0.7806184789701567,0.8243230950330815,0.03964502179696718,-0.00027851616977816947,0.0013670539986329455,0.0,0.0,0.0,1.0,0.0,3005.014705745373,-0.0002522765086261511,118.89542036910458,217.3301501931425,2.0,medium_pressure,diogo
1020.131423316343,1.4895051546391755,1020.131423316343,1.5918304196617474,0.7834291594287164,0.15866394702639086,-2.812558887951787e-05,0.0,0.0,0.0,0.0,1.0,0.0,3090.883103587169,4.5646957482589006e-05,475.8331771321462,340.1571935032821,2.0,638.856499029261,1.1702387033398822,638.856499029261,2.2387964387971198,0.8397466143698322,0.02903292584103018,0.00018047928222308552,0.0,0.0,0.0,0.0,1.0,0.0,3002.0283752053647,0.00019391005625414066,87.06974459724951,213.02317406777627,2.0,medium_pressure,diogo
1111.6368092979908,1.5125942408376964,1111.636809297991,1.5914941594065894,0.7656997970173507,0.17522734454242161,-0.00010788936626344916,0.0,0.0,0.0,0.0,1.0,0.0,3112.32483806209,4.013690754284417e-05,525.5068062827224,370.6691594858255,2.0,483.61887070276634,1.0574133522727274,483.6188707027663,2.039901918063676,0.7841324088172483,0.05052031232633101,0.00020050875544373384,0.0,0.0,0.0,0.0,1.0,0.0,3008.7229883029986,0.00013612600102578458,151.51041666666669,161.26004358211614,2.0,medium_pressure,diogo
971.7019835839375,1.4062274052478134,971.7019835839376,1.402594856748308,0.7782113308631115,0.1732699367557245,-9.008509801291102e-05,0.02332361516034985,0.0,0.0,0.0,1.0,0.0,3101.720902147661,-4.061160887478081e-05,519.6365403304178,324.00866408267336,2.0,412.914402491166,0.9236500569476082,412.914402491166,1.105008458098424,0.8024894634451851,0.03649716951968044,2.6774300621087778e-05,0.007403189066059218,0.0,0.0,0.0,1.0,0.0,3003.843816834178,-9.29161658542638e-05,109.45501138952164,137.68402884000201,2.0,medium_pressure,diogo
1059.379301205097,1.4574651995905832,1059.379301205097,1.5018180018495007,0.779132356386001,0.17437030357782174,7.815638307276123e-05,0.0,0.0,0.0,0.0,1.0,0.0,3114.096328759392,-4.7865823582953365e-06,522.9365404298874,353.2441817956308,4.0,740.1914251461045,1.3649903417533436,740.1914251461046,1.7750085775072346,0.749163347546011,0.07889554071267936,-3.8150408729606156e-05,0.0,0.0,0.0,0.0,1.0,0.0,3022.5904334899533,9.188326924838043e-05,236.6077265973254,246.81274596402284,2.0,medium_pressure,diogo
1017.2568433678597,1.4332472799208702,1017.2568433678596,1.510690219303985,0.7669942499005863,0.17809563293270522,4.881284199909678e-05,0.0,0.0,0.0,0.0,1.0,0.0,3109.580212062109,9.71859960715501e-06,534.108803165183,339.1986806828475,2.0,723.289236,1.3362805000000002,723.289236,1.0687726201278627,0.7930191863100473,0.06458452817605868,-9.103034344781587e-05,0.0,0.0,0.0,0.0,1.0,0.0,3013.92709127887,-0.00012982756998084112,193.689,241.17680426808934,2.0,medium_pressure,diogo
