0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,1_ECDF Percentile Count_0,1_ECDF Percentile Count_1,1_ECDF Percentile_0,1_ECDF Percentile_1,1_ECDF_0,1_ECDF_1,1_ECDF_2,1_ECDF_3,1_ECDF_4,1_ECDF_5,1_ECDF_6,1_ECDF_7,1_ECDF_8,1_ECDF_9,1_Histogram_0,1_Histogram_1,1_Histogram_2,1_Histogram_3,1_Histogram_4,1_Histogram_5,1_Histogram_6,1_Histogram_7,1_Histogram_8,1_Histogram_9,1_Interquartile range,1_Kurtosis,1_Max,1_Mean,1_Mean absolute deviation,1_Median,1_Median absolute deviation,1_Min,1_Root mean square,1_Skewness,1_Standard deviation,1_Variance,state,person
600.0,2400.0,57478.0,60669.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684.0,-0.6413901613541637,60957.0,59264.13566666667,1407.486896666666,59908.0,843.0,55173.0,59286.04553982609,-0.8666898750958805,1611.651151230074,2597419.4332612227,600.0,2400.0,58882.0,60624.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.5,0.4457972490954405,60945.0,59726.41933333333,828.09725555554,59934.5,634.5,56353.0,59735.751444050096,-1.0694756717490672,1055.8570945727265,1114834.2041595597,rest_pressure,rodrigo
600.0,2400.0,57777.0,59047.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.0,1.5752189726018457,59625.0,58283.170333333335,660.2895162222246,58370.5,455.5,55155.0,58289.68319721481,-1.0983606900051115,871.3341077450661,759223.1273198905,600.0,2400.0,58473.0,59678.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.9493986177361311,60094.0,58972.13366666667,575.8106797777757,58994.0,509.0,56323.0,58976.94272651813,-0.8544283954940584,753.1428601532973,567224.1677998891,rest_pressure,rodrigo
600.0,2400.0,58977.0,59822.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,-0.8929192988404329,60382.0,59368.37933333333,447.4411035555549,59359.0,351.5,58339.0,59370.684350095435,0.052088266166486125,523.159184289277,273695.5321062217,600.0,2400.0,59304.0,60284.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.25,-1.288651181302099,60546.0,59771.376,408.8094240000018,59763.0,427.0,58905.0,59773.14093806683,0.0844949167110234,459.3350287361066,210988.66862399987,rest_pressure,rodrigo
600.0,2400.0,59433.0,60398.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.0,-1.3819803334678369,60640.0,59891.441,391.94920333333323,59834.0,408.0,59154.0,59893.08310100869,0.14543140811254165,443.50680699661547,196698.2878523331,600.0,2400.0,59523.0,60451.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.0,-1.4704179991489132,60682.0,59964.79033333333,390.4646346666649,59921.0,400.0,59315.0,59966.33839179277,0.1398146699817971,430.88327697094724,185660.39837322204,rest_pressure,rodrigo
599.0,2399.0,59540.0,60527.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.5,-1.5010892702551206,60695.0,60013.062687562524,388.1769217059257,59967.0,421.0,59376.0,60014.60996320267,0.15084779287828937,430.94766971902544,185715.89403625825,599.0,2399.0,59562.0,60545.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.0,-1.4887153769947514,60689.0,60033.31377125708,381.53892689137814,59979.0,408.0,59456.0,60034.81051537687,0.16216901805262512,423.92364760659694,179711.25900008218,rest_pressure,rodrigo
599.0,2399.0,59539.0,60532.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.0,-1.4980955685946165,60675.0,60014.39546515505,388.84088227253,59974.0,423.0,59401.0,60015.952997455024,0.14908101294975262,432.37847391802194,186951.1447076776,599.0,2399.0,59561.0,60542.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.5,-1.4905709912251235,60675.0,60021.48916305435,385.65518838612746,59946.0,400.0,59437.0,60023.01165815356,0.1714528541837246,427.51276494080173,182767.1641873292,rest_pressure,rodrigo
599.0,2399.0,58735.0,60324.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.5,-0.8736659694921198,61177.0,59517.280760253416,637.898097631928,59488.0,632.0,58074.0,59522.372330961705,-0.1970912002163132,778.5234812152801,606098.8108035586,599.0,2399.0,58663.0,60335.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.0,-0.8807987394315577,61169.0,59528.935645215075,624.160193666832,59525.0,565.0,58072.0,59533.852494948595,-0.2163566035763841,765.1234136655479,585413.8381392212,rest_pressure,rodrigo
599.0,2399.0,59911.0,61437.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.5,0.3401369489735746,61733.0,60625.830610203404,728.199802735218,60802.0,486.0,58148.0,60633.623216211,-1.186147889520105,972.0736332017807,944927.14836611,599.0,2399.0,59898.0,61470.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.5,0.292007292305168,61692.0,60615.958319439815,717.7279001859179,60860.0,382.0,58189.0,60623.56156370136,-1.1710286286732703,960.1112872081969,921813.6838245809,rest_pressure,rodrigo
599.0,2399.0,60606.0,61500.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.5,-1.5047180396600954,61631.0,61030.4071357119,351.7089477752997,60978.0,373.0,60462.0,61031.647088089434,0.15155563637346417,389.0387311573818,151351.13434054557,599.0,2399.0,60581.0,61465.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.5,-1.4770805476432016,61606.0,61005.80126708903,344.12644517162335,60959.0,371.0,60474.0,61007.005497313585,0.1580720012858726,383.3164615409717,146931.50968829123,rest_pressure,rodrigo
599.0,2399.0,60578.0,61454.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.5,-1.5080760659567989,61597.0,60992.00766922307,353.50868851359985,60928.0,361.0,60461.0,60993.25413888941,0.1560956512059972,389.9370828532001,152050.92858406343,599.0,2399.0,60544.0,61413.0,0.00033344448149383126,0.0006668889629876625,0.0010003334444814939,0.001333777925975325,0.0016672224074691564,0.0020006668889629878,0.002334111370456819,0.00266755585195065,0.0030010003334444814,0.003334444814938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.5,-1.4916757597054804,61542.0,60962.92997665889,343.38189599934486,60913.0,366.0,60452.0,60964.12336741711,0.15384096231211788,381.4532981085783,145506.6186379119,rest_pressure,rodrigo
600.0,2400.0,56679.0,57979.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.75,-1.5039804194228716,58223.0,57311.092666666664,501.8547053333324,57267.0,562.0,56548.0,57313.79823384592,0.14709120388657138,556.8889860162639,310125.3427462225,600.0,2400.0,57274.0,58485.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,-1.461303039683474,58850.0,57846.403333333335,495.3724199999997,57831.0,523.0,57031.0,57848.994855837096,0.1441389133065703,547.5648162445138,299827.2279888883,medium_pressure,rodrigo
600.0,2400.0,56788.0,58066.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0,-1.5083366626657866,58244.0,57395.84166666667,505.8573555555584,57306.5,530.0,56627.0,57398.5667973484,0.14653848125445026,559.311867026994,312829.7645972218,600.0,2400.0,57236.0,58518.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.25,-1.4961439643686645,58654.0,57840.939,493.4237466666671,57760.0,519.0,57084.0,57843.5299670499,0.1593569386851647,547.4802711322116,299734.6472789999,medium_pressure,rodrigo
600.0,2400.0,56773.0,58071.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.25,-1.512915989123405,58234.0,57398.903666666665,503.72044022222065,57350.0,563.0,56624.0,57401.63941865249,0.15013705819390863,560.4157507778383,314065.81371988816,600.0,2400.0,57249.0,58506.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,-1.4841279507864706,58714.0,57844.20766666667,492.78548555556034,57792.0,528.5,57078.0,57846.80199701334,0.1649141977285365,547.8509808404922,300140.69720788935,medium_pressure,rodrigo
600.0,2400.0,56830.0,58125.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,-1.5147964192434062,58275.0,57445.31366666667,504.3039753333334,57337.0,540.5,56690.0,57448.01785674014,0.16253677492766178,557.3987859811166,310693.4066132226,600.0,2400.0,57289.0,58540.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.0,-1.4886525806084991,58708.0,57887.092,488.39121866666284,57880.0,548.0,57149.0,57889.630252754825,0.14784506930812683,542.0983159932035,293870.5842026671,medium_pressure,rodrigo
600.0,2400.0,56783.0,58046.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.75,-1.5002094386507105,58286.0,57406.979,508.52204266666985,57286.0,529.0,56624.0,57409.717789967115,0.1598826080177711,560.7662768263328,314458.8172256673,600.0,2400.0,57247.0,58540.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.0,-1.4959504343368135,58655.0,57848.939666666665,491.2040920000071,57843.0,559.0,57100.0,57851.52160187031,0.14612989198183365,546.5629826713076,298731.0940265561,medium_pressure,rodrigo
600.0,2400.0,56789.0,58088.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.25,-1.5073163748943812,58238.0,57401.454,504.6665239999933,57362.0,553.0,56625.0,57404.18778954488,0.14968161595222906,560.2271532310205,313854.46321733325,600.0,2400.0,57211.0,58496.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.75,-1.4986563131266766,58662.0,57837.152,495.1713653333335,57756.0,546.0,57105.0,57839.76872833547,0.16524141517774862,550.1773134447955,302695.0762293328,medium_pressure,rodrigo
600.0,2400.0,56867.0,58159.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.5,-1.5069516038574513,58287.0,57465.00233333333,502.30240799999376,57417.0,531.0,56625.0,57467.69691428684,0.1438022862335335,556.502886181095,309695.4623278888,600.0,2400.0,57283.0,58549.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.0,-1.4842145983682125,58718.0,57891.675,492.28761666666753,57802.0,527.0,57126.0,57894.25120722264,0.16005511491912172,546.157980235575,298288.5393750027,medium_pressure,rodrigo
600.0,2400.0,56891.0,58157.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,-1.480506367963798,58330.0,57493.38533333333,492.7881226666729,57467.0,540.0,56751.0,57496.01276197043,0.15028378888715258,549.6602928338759,302126.43751822226,600.0,2400.0,57319.0,58584.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.5,-1.5260153658890698,58729.0,57922.596,492.02248266666476,57819.0,531.0,57190.0,57925.14829391462,0.1616722192079972,543.7623495461972,295677.49278400076,medium_pressure,rodrigo
600.0,2400.0,56870.0,58145.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.0,-1.4673088909245982,58332.0,57479.933666666664,496.1613671111062,57421.5,529.0,56729.0,57482.57815185108,0.17474061570346908,551.3770572544299,304016.6592665549,600.0,2400.0,57318.0,58564.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.0,-1.5323624166466108,58712.0,57911.221,491.0680866666616,57882.5,552.5,57163.0,57913.760086497,0.137135663421656,542.300327763438,294089.64549233223,medium_pressure,rodrigo
600.0,2400.0,56959.0,58138.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.0,-1.3022697528458222,58872.0,57573.93033333333,523.5471586666664,57505.5,548.5,56628.0,57576.84325897869,0.08646507249577405,579.1594266520137,335425.64147988934,600.0,2400.0,57404.0,58703.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.25,-1.3241179856155993,59035.0,58004.497,490.09129466666445,57894.5,481.5,57184.0,58007.19340286743,0.20403692230144405,559.2980016571371,312814.2546576669,medium_pressure,rodrigo
600.0,2400.0,56613.0,58003.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.0,-1.4188730042957134,58176.0,57273.092,504.5989306666665,57221.0,572.0,56500.0,57275.96142936988,0.17247315514000194,573.3152869082298,328690.4182026659,600.0,2400.0,57270.0,58493.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.5,-1.530936194939403,58738.0,57835.328,517.407295999998,57723.0,500.0,57022.0,57838.07569757717,0.13817766012499644,563.7690405499992,317835.53108266665,medium_pressure,rodrigo
600.0,2400.0,56572.0,57924.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.5,-1.4833959319867782,58063.0,57204.19733333333,521.7958044444434,57121.5,541.0,56411.0,57207.129885187096,0.17351203851366917,579.2384221771052,335517.1497262224,600.0,2400.0,57155.0,58438.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,-1.5134380618950867,58655.0,57778.129,513.4778593333291,57752.0,586.0,56979.0,57780.92275473224,0.13966118379728312,568.1933189437669,322843.6476923333,medium_pressure,rodrigo
600.0,2400.0,56635.0,57961.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,-1.5102563870651884,58149.0,57269.65266666667,523.3246559999981,57179.5,576.5,56472.0,57272.58823829541,0.16077416347614834,579.868047656438,336246.95269288897,600.0,2400.0,57203.0,58514.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.5,-1.4980068321952569,58667.0,57819.60566666667,506.98906688889576,57794.0,563.5,57049.0,57822.36715739853,0.14886454461916362,565.105508881209,319344.2361678901,medium_pressure,rodrigo
600.0,2400.0,56651.0,57990.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.25,-1.5126943132460846,58130.0,57283.30033333333,517.5411586666678,57201.0,554.0,56504.0,57286.17795147157,0.15877507793753304,574.1839503154791,329687.2087998886,600.0,2400.0,57211.0,58504.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.25,-1.493518398788697,58688.0,57830.530333333336,505.5855466666738,57778.0,545.0,57063.0,57833.2500444943,0.15519821764397806,560.8672520420691,314572.0744132219,medium_pressure,rodrigo
600.0,2400.0,56626.0,57958.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.25,-1.4727017864753031,58409.0,57275.93233333333,517.3937719999977,57232.5,559.5,56467.0,57278.815108953386,0.14537334257403717,574.6613203338898,330235.6330878895,600.0,2400.0,57186.0,58528.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.75,-1.4787846969299157,58919.0,57825.795,508.92179333332825,57749.5,561.5,57030.0,57828.56705757977,0.16572040252106326,566.2159932172527,320600.55097499996,medium_pressure,rodrigo
600.0,2400.0,56866.0,58244.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0,-1.457632095098606,58509.0,57522.191666666666,515.6505944444438,57481.0,591.0,56702.0,57525.100841311,0.1513039678204863,578.5262883083956,334692.6662638888,600.0,2400.0,57475.0,58685.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.0,-1.4560975435199672,59039.0,58064.27766666667,515.6663628888957,57959.0,515.5,57233.0,58067.05839859923,0.15808690055921246,568.2694031600604,322930.1145678913,medium_pressure,rodrigo
600.0,2400.0,56788.0,58133.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.0,-1.5183716314136868,58296.0,57437.58033333333,518.3315882222286,57396.0,582.0,56655.0,57440.46107116771,0.14689845591681985,575.2682158899652,330933.5202132236,600.0,2400.0,57371.0,58670.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.25,-1.48781182443373,58830.0,57981.39133333333,506.8571324444374,57899.0,529.0,57219.0,57984.12271126755,0.16653920152151785,562.8016046455051,316745.6461915555,medium_pressure,rodrigo
600.0,2400.0,56812.0,58121.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.25,-1.4791036553271346,58293.0,57426.077333333335,519.6866844444362,57349.0,526.0,56639.0,57428.955350444376,0.16936844609798649,574.9389092354838,330554.74935288785,600.0,2400.0,57354.0,58664.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0013333333333333333,0.0016666666666666668,0.002,0.0023333333333333335,0.0026666666666666666,0.003,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.0,-1.5223052546987446,58822.0,57978.32666666667,509.97093333333305,57925.0,569.0,57219.0,57981.08586398384,0.14275163557675807,565.6455603605099,319954.8999555552,medium_pressure,rodrigo
