0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Entropy,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Total energy,0_Zero crossing rate,1_Absolute energy,1_Area under the curve,1_Autocorrelation,1_Centroid,1_Entropy,1_Mean absolute diff,1_Mean diff,1_Median absolute diff,1_Median diff,1_Negative turning points,1_Neighbourhood peaks,1_Peak to peak distance,1_Positive turning points,1_Signal distance,1_Slope,1_Sum absolute diff,1_Total energy,1_Zero crossing rate,state
2813998589082.0,52991.243,2813998589082.0,0.4996016280384473,0.8239463667923278,280.8088088088088,0.14214214214214213,75.0,0.0,0.0,0.0,1504.0,0.0,281027.7952179449,0.03248894048885177,280528.0,2816815404486.4863,0.0,2988617468439.0,54611.3765,2988617468439.0,0.49963837890934615,0.8072635265258504,295.94094094094095,0.12512512512512514,191.0,0.0,0.0,0.0,1550.0,0.0,296144.53277092136,0.04532468732466966,295645.0,2991609077516.5166,0.0,medium_pressure
2809835616623.0,52951.9975,2809835616623.0,0.49924224871317885,0.8110089485422506,282.62362362362364,0.055055055055055056,41.0,0.0,0.0,1.0,1517.0,1.0,282840.9784334081,-0.081896307896303,282341.0,2812648264887.8877,0.0,2986340177341.0,54590.350000000006,2986340177341.0,0.4992986852125746,0.8156929170811535,297.6056056056056,0.044044044044044044,247.0,0.0,0.0,0.0,1631.0,0.0,297807.5200738651,-0.06611266811267115,297308.0,2989329506847.8477,0.0,medium_pressure
2806410604440.0,52920.072,2806410604440.0,0.4994434261218451,0.7799226899600001,281.02702702702703,0.7747747747747747,0.0,0.0,0.0,0.0,1482.0,0.0,281253.4658795671,-0.017928257928248845,280746.0,2809219824264.264,0.0,2984460896800.0,54573.2465,2984460896800.0,0.4994596181446086,0.7917367167860113,293.4104104104104,0.41541541541541543,0.0,0.0,0.0,0.0,1566.0,0.0,293617.588770475,-0.01324729324731054,293117.0,2987448345145.145,0.0,medium_pressure
2805282884396.0,52909.81599999999,2805282884396.0,0.4996746661339751,0.7818766569880524,287.4074074074074,0.05005005005005005,33.0,0.0,0.0,0.0,1501.0,1.0,287620.176314826,0.0555256155256159,287120.0,2808090975371.3716,0.0,2983925787842.0,54568.571,2983925787842.0,0.4996482121848217,0.7763697009234294,287.8698698698699,0.022022022022022022,97.0,0.0,0.0,0.0,1501.0,0.0,288081.7299221578,0.04861095661094668,287582.0,2986912700542.5425,0.0,medium_pressure
2807257714248.0,52928.4095,2807257714248.0,0.49954840690686797,0.7835248964389515,291.04604604604606,0.05105105105105105,78.0,0.0,1.0,0.0,1509.0,0.0,291254.8022673923,0.01540172740167858,290755.0,2810067782030.0303,0.0,2985822472158.0,54585.919499999996,2985822472158.0,0.49951140677400796,0.7800292103338585,281.2802802802803,0.021021021021021023,38.0,0.0,0.0,0.0,1463.0,0.0,281499.0394963266,0.0037567477567383486,280999.0,2988811283441.4414,0.0,medium_pressure
2811231897880.0,52965.8905,2811231897880.0,0.49975189851841323,0.8190406127162183,293.5845845845846,0.22522522522522523,0.0,0.0,0.0,0.0,1583.0,0.0,293791.6336550601,0.08016224016226876,293291.0,2814045943823.8237,0.0,2989610583096.0,54620.4195,2989610583096.0,0.4997002484657396,0.7919194584865453,271.7887887887888,-0.23723723723723725,0.0,0.0,0.0,0.0,1475.0,0.0,272022.78716549755,0.06575756975757299,271517.0,2992603186282.282,0.0,medium_pressure
2815891532839.0,53007.61949999999,2815891532839.0,0.4994063869773493,0.8121019302035312,300.3853853853854,4.253253253253253,175.0,0.0,0.0,0.0,4299.0,0.0,300584.54878919467,-0.030577596577604758,300085.0,2818710243082.082,0.0,2993828805335.0,54657.1325,2993828805335.0,0.49935245245862375,0.8081451638085243,276.0990990990991,3.4164164164164164,27.0,0.0,1.0,0.0,3687.0,0.0,276323.0742115608,-0.04890010290012227,275823.0,2996825630965.966,0.0,medium_pressure
2951550979574.0,54268.689,2951550979574.0,0.49519714347266774,0.8768236558249708,267.77777777777777,-1.5855855855855856,0.0,0.0,0.0,0.0,3237.0,0.0,268010.5963234309,-1.3982983022983517,267510.0,2954505485059.059,0.0,3123754666244.0,55830.527500000004,3123754666244.0,0.4958852009996428,0.8779293941887456,244.51751751751752,-0.923923923923924,0.0,0.0,0.0,0.0,2707.0,0.0,244774.40378569928,-1.20988359388357,244273.0,3126881547791.792,0.0,medium_pressure
2895529160532.0,53753.2325,2895529160532.0,0.49917076215784445,0.8192820926606962,283.85285285285283,0.3073073073073073,0.0,0.0,0.0,0.0,1562.0,0.0,284069.53844299755,-0.10642090642091667,283569.0,2898427588120.12,0.0,3070006710788.0,55349.536,3070006710788.0,0.49921014873351877,0.8223299392874924,259.8858858858859,0.6366366366366366,0.0,0.0,0.0,0.0,1419.0,0.0,260126.80212038153,-0.09639456039458252,259626.0,3073079790578.5786,0.0,medium_pressure
2886615183176.0,53670.308,2886615183176.0,0.49908997568244967,0.8545356658677955,287.44344344344347,0.3003003003003003,0.0,0.0,0.0,0.0,1626.0,0.0,287656.52700768993,-0.13228102828101854,287156.0,2889504687863.864,0.0,3061113069362.0,55269.246,3061113069362.0,0.4991309698793357,0.8452962324820732,263.3533533533533,0.6366366366366366,0.0,0.0,0.0,0.0,1496.0,0.0,263590.8032056336,-0.1225691545691912,263090.0,3064177246608.6084,0.0,medium_pressure
2897867324730.0,53774.942500000005,2897867324730.0,0.500045001089052,0.8322607068100291,282.94194194194193,0.4954954954954955,0.0,0.0,0.0,0.0,1637.0,0.0,283159.53583312477,0.176209832209808,282659.0,2900768092822.8228,0.0,3072030382090.0,55367.8535,3072030382090.0,0.5000306862254028,0.8304053360266045,259.4424424424424,0.8318318318318318,0.0,0.0,0.0,0.0,1514.0,0.0,259683.83433180954,0.17666367266365374,259183.0,3075105487577.5776,0.0,medium_pressure
2899711314850.0,53792.013000000006,2899711314850.0,0.49900518466605626,0.84020983341021,282.34834834834834,0.26426426426426425,0.0,0.0,0.0,0.0,1656.0,0.0,282566.5381898921,-0.16013850413847414,282066.0,2902613928778.779,0.0,3073679222814.0,55382.69,3073679222814.0,0.49904039801802846,0.8439736892125133,258.9029029029029,0.6066066066066066,0.0,0.0,0.0,0.0,1527.0,0.0,259144.8759813364,-0.15309934509935305,258644.0,3076755978792.793,0.0,medium_pressure
2887207247544.0,53675.8055,2887207247544.0,0.49940709793976307,0.812155754383642,285.79079079079077,0.22922922922922923,0.0,0.0,0.0,0.0,1533.0,0.0,286005.53781806736,-0.0300068940069075,285505.0,2890097344888.8887,0.0,3060294012328.0,55261.91,3060294012328.0,0.49941453835349076,0.8061118993209824,262.15815815815813,0.5965965965965966,0.0,0.0,0.0,0.0,1407.0,0.0,262396.9959885147,-0.028366684366696225,261896.0,3063357369697.6978,0.0,medium_pressure
2887374687078.0,53677.363,2887374687078.0,0.4994904797536617,0.8100346632233473,283.3973973973974,0.31431431431431434,0.0,0.0,0.0,0.0,1528.0,0.0,283614.5621081382,-0.0030996030996251218,283114.0,2890264952030.0303,0.0,3059750135853.0,55257.035,3059750135853.0,0.49948455259533947,0.8025425454289082,260.3123123123123,0.6986986986986987,0.0,0.0,0.0,0.0,1401.0,0.0,260553.57793235744,-0.0051067071067533165,260052.0,3062812948801.802,0.0,medium_pressure
2883555144287.0,53641.654500000004,2883555144287.0,0.49941090372902164,0.7845010073376463,281.94094094094095,-0.09509509509509509,169.0,0.0,0.0,0.0,1519.0,0.0,282158.6098593257,-0.0287250107250029,281659.0,2886441585872.873,0.0,3055429018569.0,55217.6525,3055429018569.0,0.49941904265470866,0.771824108852463,260.66966966966964,-0.06106106106106106,0.0,0.0,0.0,0.0,1391.0,0.0,260918.20591107442,-0.026836124836124593,260409.0,3058487506075.075,0.0,medium_pressure
2879287071703.0,53601.928499999995,2879287071703.0,0.4994225459711457,0.7901100096734026,279.5645645645646,-0.037037037037037035,131.0,0.0,0.0,0.0,1483.0,0.0,279784.68062243983,-0.024960714960706534,279285.0,2882169240943.944,0.0,3050604762291.0,55174.0295,3050604762291.0,0.49943166391195626,0.7496111680875858,264.9119119119119,-0.021021021021021023,16.0,0.0,0.0,0.0,1401.0,0.0,265148.06904405024,-0.022654408654421747,264647.0,3053658420711.712,0.0,medium_pressure
2884050582202.0,53646.285,2884050582202.0,0.499520977605935,0.8330874185591692,275.1031031031031,0.08608608608608609,93.0,0.0,0.0,0.0,1507.0,0.0,275327.7788439049,0.006791826791800437,274828.0,2886937519721.7217,0.0,3055212366986.0,55215.695999999996,3055212366986.0,0.49954308673293885,0.8048745475029501,266.74074074074076,0.11011011011011011,43.0,0.0,0.0,0.0,1458.0,0.0,266974.22365607315,0.014320154320161295,266474.0,3058270637623.6235,0.0,medium_pressure
2891851878564.0,53718.875,2891851878564.0,0.49909722169420234,0.824986796104653,270.3823823823824,-0.014014014014014014,79.0,0.0,0.0,0.0,1524.0,0.0,270611.8800214881,-0.12998764598768364,270112.0,2894746625189.189,0.0,3062864554700.0,55284.856,3062864554700.0,0.4991261746762954,0.8105477244075447,266.3163163163163,-0.01001001001001001,59.0,0.0,0.0,0.0,1492.0,0.0,266550.0229459073,-0.1241542241542302,266050.0,3065930485185.185,0.0,medium_pressure
2885777250581.0,53662.88250000001,2885777250581.0,0.49932921198945585,0.8124492759350128,268.4754754754755,-1.044044044044044,0.0,0.0,0.0,0.0,1448.0,0.0,268707.9819499113,-0.055021141021163386,268207.0,2888665916497.4976,0.0,3056444689001.0,55227.143500000006,3056444689001.0,0.4993475125992724,0.8045985309537129,267.8748748748749,-0.6436436436436437,0.0,0.0,0.0,0.0,1432.0,0.0,268107.91578230937,-0.050554256554316515,267607.0,3059504193194.1943,0.0,medium_pressure
2890444591008.0,53706.3165,2890444591008.0,0.49973518793845034,0.8115982518310844,266.87187187187186,-0.995995995995996,0.0,0.0,0.0,0.0,1459.0,0.0,267106.0222497347,0.0759363159363004,266605.0,2893337928936.937,0.0,3060705983586.0,55265.671,3060705983586.0,0.4997304127810342,0.8035709291248367,267.18118118118116,-0.6026026026026026,0.0,0.0,0.0,0.0,1447.0,0.0,267414.89827939775,0.07656331656328752,266914.0,3063769753339.3394,0.0,medium_pressure
2892261836034.0,53723.2325,2892261836034.0,0.4991925838018313,0.8307484110713208,267.5445445445445,-1.1281281281281281,0.0,0.0,0.0,0.0,1530.0,0.0,267778.0055699789,-0.09928634728633909,267277.0,2895156993027.027,0.0,3062589045766.0,55282.705,3062589045766.0,0.49924043843175603,0.8320639435722667,267.46946946946946,-0.7187187187187187,0.0,0.0,0.0,0.0,1504.0,0.0,267702.90636947704,-0.08624415824419605,267202.0,3065654700466.4663,0.0,medium_pressure
2874164391402.0,53554.712,2874164391402.0,0.4992601998078106,0.7954953885409328,269.7477477477477,-1.157157157157157,0.0,0.0,0.0,0.0,1477.0,0.0,269979.4139342139,-0.07712966912973813,269478.0,2877041432834.835,0.0,3045808436462.0,55130.89,3045808436462.0,0.499326249499051,0.7871397376950069,274.4764764764765,-0.7627627627627628,0.0,0.0,0.0,0.0,1472.0,0.0,274702.79265714856,-0.057529953529971666,274202.0,3048857293755.756,0.0,medium_pressure
2933751880400.0,54106.3805,2933751880400.0,0.5029194221092562,0.875717917461196,262.1831831831832,-0.5575575575575575,0.0,0.0,0.0,0.0,2450.0,0.0,262428.24758994783,1.112322488322465,261921.0,2936688568968.9688,0.0,3106108336100.0,55673.324,3106108336100.0,0.5027637267278232,0.878482263370633,276.1061061061061,-0.27427427427427425,0.0,0.0,0.0,0.0,2471.0,0.0,276330.6555311131,1.092313284313251,275830.0,3109217553653.654,0.0,medium_pressure
2864232348024.0,53461.828,2864232348024.0,0.4984051713957998,0.8395385409414186,270.65265265265265,-1.7337337337337337,0.0,0.0,0.0,0.0,1992.0,0.0,270882.83948908385,-0.35089988689991025,270382.0,2867099447471.4717,0.0,3036652083222.0,55047.5415,3036652083222.0,0.49850496769479896,0.8353150135287278,285.46446446446447,-1.5085085085085086,0.0,0.0,0.0,0.0,2097.0,0.0,285679.5477432335,-0.32852804852805234,285179.0,3039691774996.997,0.0,medium_pressure
2850786095570.0,53336.7145,2850786095570.0,0.49916496334132326,0.8134918792293219,274.3413413413413,-1.122122122122122,0.0,0.0,0.0,0.0,1468.0,0.0,274567.85227301624,-0.10726102726105632,274067.0,2853639735305.305,0.0,3024266576512.0,54935.474,3024266576512.0,0.49921113498934894,0.8044117885499619,288.7107107107107,-1.0690690690690692,0.0,0.0,0.0,0.0,1570.0,0.0,288922.52644155844,-0.09534086334085154,288422.0,3027293870382.3823,0.0,medium_pressure
2847453639131.0,53305.63649999999,2847453639131.0,0.49967351376719416,0.7841003273901566,273.5605605605606,-0.8778778778778779,0.0,0.0,0.0,0.0,1467.0,0.0,273788.1527299598,0.055621621621603064,273287.0,2850303943074.074,0.0,3021309753324.0,54908.594,3021309753324.0,0.4996463125156452,0.7980900955716399,287.3873873873874,-0.9409409409409409,0.0,0.0,0.0,0.0,1520.0,0.0,287600.54023698,0.048305844305809545,287100.0,3024334087411.4116,0.0,medium_pressure
2852866760787.0,53356.8105,2852866760787.0,0.49946033007179025,0.7705652678936744,272.4514514514515,0.01701701701701702,48.0,0.0,0.0,0.0,1419.0,0.0,272679.2565682748,-0.012716322716350812,272179.0,2855722483270.2705,0.0,3026549478610.0,54956.731999999996,3026549478610.0,0.49944648812607734,0.7683368303444543,286.2002002002002,0.016016016016016016,259.0,0.0,0.0,0.0,1490.0,0.0,286413.5479082188,-0.01763732963735015,285914.0,3029579057667.6675,0.0,medium_pressure
2850840368271.0,53337.832500000004,2850840368271.0,0.49942939566463496,0.7661643808889833,272.60760760760763,-0.01701701701701702,55.0,0.0,1.0,0.0,1433.0,0.0,272835.1807446939,-0.022623268623290022,272335.0,2853694062333.3335,0.0,3024385285962.0,54937.0665,3024385285962.0,0.49942384089674313,0.7730696989312889,286.3973973973974,-0.021021021021021023,264.0,0.0,1.0,0.0,1498.0,0.0,286610.5452050917,-0.025107457107484164,286111.0,3027412698660.6606,0.0,medium_pressure
2849559314724.0,53325.431500000006,2849559314724.0,0.49950347209121526,0.7911333961733152,270.8178178178178,-0.923923923923924,0.0,0.0,0.0,0.0,1440.0,0.0,271048.5205183312,0.0011582891582500835,270547.0,2852411726450.4507,0.0,3023359105860.0,54927.273,3023359105860.0,0.4995214828845195,0.793771471943821,284.47047047047045,-1.013013013013013,0.0,0.0,0.0,0.0,1504.0,0.0,284686.555260455,0.0071285831285821605,284186.0,3026385491351.3516,0.0,medium_pressure
2851474587522.0,53343.4485,2851474587522.0,0.49953373956893776,0.7773799084657751,269.40440440440443,-0.8538538538538538,0.0,0.0,0.0,0.0,1441.0,0.0,269643.973995956,0.010850578850560039,269135.0,2854328916438.4385,0.0,3025933686833.0,54950.693,3025933686833.0,0.4995434073841215,0.7884332425387521,280.23423423423424,-1.021021021021021,0.0,0.0,0.0,0.0,1496.0,0.0,280454.6115031792,0.014346320346313262,279954.0,3028962649482.4824,0.0,medium_pressure
2851022328021.0,53339.654500000004,2851022328021.0,0.49941745605279186,0.7848159738817586,276.7897897897898,-0.01701701701701702,31.0,0.0,0.0,0.0,1460.0,0.0,277013.14507709816,-0.02646251646256244,276513.0,2853876204225.225,0.0,3026344466054.0,54954.938,3026344466054.0,0.4994201228869655,0.7975719056978625,274.9069069069069,-0.04804804804804805,75.0,0.0,0.0,0.0,1468.0,0.0,275131.78368500154,-0.026374538374554887,274632.0,3029373839893.894,0.0,medium_pressure
2852538706008.0,53353.847,2852538706008.0,0.4996583590172707,0.8052824362802063,281.96996996996995,0.01001001001001001,93.0,0.0,0.0,0.0,1493.0,0.0,282187.7333977062,0.05073656673654581,281688.0,2855394100108.108,0.0,3027903774484.0,54969.145000000004,3027903774484.0,0.4996263421991471,0.782144187521561,266.24224224224224,-0.014014014014014014,9.0,0.0,0.0,0.0,1403.0,0.0,266476.7036847188,0.04174663774662119,265976.0,3030934709193.1934,0.0,medium_pressure
2855580949503.0,53382.3255,2855580949503.0,0.4994401649132523,0.8005953857535103,283.7267267267267,-0.001001001001001001,139.0,0.0,0.0,0.0,1503.0,0.0,283942.62486758525,-0.019168717168728797,283443.0,2858439388891.892,0.0,3030944649619.0,54996.8345,3030944649619.0,0.49942734810226963,0.7832296088789572,259.5945945945946,-0.01901901901901902,0.0,0.0,0.0,0.0,1379.0,0.0,259841.27979555592,-0.023920997920993333,259335.0,3033978628247.247,0.0,medium_pressure
2855623327269.0,53382.7245,2855623327269.0,0.49934104555608755,0.7982797053374375,285.5485485485485,-0.037037037037037035,179.0,0.0,0.0,0.0,1516.0,0.0,285762.5715197054,-0.05102234102238641,285263.0,2858481809078.078,0.0,3030754500580.0,54995.183000000005,3030754500580.0,0.49930793047225686,0.8019847121801935,261.3533533533533,-0.05205205205205205,36.0,0.0,0.0,0.0,1383.0,0.0,261592.10252219095,-0.06343275943274493,261092.0,3033788288868.8687,0.0,medium_pressure
2854114572299.0,53365.906,2854114572299.0,0.4996755479256062,0.8215141617329799,293.0930930930931,4.674674674674675,218.0,0.0,1.0,0.0,5232.0,1.0,293298.54101100867,0.05421067221065709,292800.0,2856971543842.843,0.0,3028512224346.0,54972.9785,3028512224346.0,0.49962029640279615,0.7997072164565378,268.2272272272272,3.4244244244244246,108.0,0.0,1.0,0.0,4094.0,1.0,268457.82286987366,0.03867975867973601,267959.0,3031543768114.1143,0.0,medium_pressure
3052294434610.0,55175.295,3052294434610.0,0.4942347137282149,0.8862106616390153,250.84884884884886,-1.5355355355355356,142.0,0.0,0.0,0.0,4751.0,0.0,251097.6777266948,-1.7130325890326057,250598.0,3055349784394.3945,0.0,3215964956384.0,56642.087,3215964956384.0,0.49702376428902384,0.881617502063881,231.41541541541542,-0.7307307307307307,0.0,0.0,0.0,0.0,3690.0,0.0,231688.16911988036,-0.8323720843720933,231184.0,3219184140524.5244,0.0,medium_pressure
2952252420771.0,54257.2865,2952252420771.0,0.4850505042763633,0.8851049232752405,277.9189189189189,-3.23023023023023,123.0,0.0,0.0,0.0,5115.0,0.0,278140.66848034307,-4.686441420441424,277641.0,2955207628399.3994,0.0,3135027352665.0,55914.1895,3135027352665.0,0.48566564305362825,0.87677446501553,263.1001001001001,-3.244244244244244,0.0,0.0,0.0,0.0,4970.0,0.0,263344.65387419873,-4.624512202512258,262837.0,3138165518183.183,0.0,medium_pressure
2794421126025.0,52806.4735,2794421126025.0,0.4991438985827755,0.8142532819270125,288.2272272272272,-0.043043043043043044,1.0,0.0,0.0,0.0,1631.0,0.0,288440.7827626314,-0.11298043098047846,287939.0,2797218344369.369,0.0,2973486423671.0,54473.034499999994,2973486423671.0,0.49910340745875015,0.8113099143270952,292.27927927927925,-0.0890890890890891,61.0,0.0,0.0,0.0,1640.0,0.0,292486.7952313209,-0.1298256278255904,291987.0,2976462886557.5576,0.0,medium_pressure
2784097216139.0,52708.7345,2784097216139.0,0.4993770184631817,0.8242228013832719,287.2122122122122,0.11311311311311312,13.0,0.0,0.0,0.0,1539.0,0.0,287425.03580237436,-0.038775260775254984,286925.0,2786884100239.2393,0.0,2961967049868.0,54367.195999999996,2961967049868.0,0.4993951795435679,0.8193066084314441,303.20120120120123,0.07207207207207207,164.0,0.0,0.0,0.0,1615.0,0.0,303397.53279333387,-0.034342450342466205,302898.0,2964931981849.8496,0.0,medium_pressure
2784227000520.0,52710.039,2784227000520.0,0.49947593268925006,0.807131709655633,288.34834834834834,0.1041041041041041,25.0,0.0,0.0,0.0,1524.0,0.0,288560.1247948657,-0.007451239451253466,288060.0,2787014014534.5347,0.0,2963326647517.0,54379.51150000001,2963326647517.0,0.49950361813897926,0.803981266080992,303.6586586586587,0.08708708708708708,242.0,0.0,0.0,0.0,1590.0,0.0,303854.51159149327,0.0011330471330341174,303355.0,2966292940457.4575,0.0,medium_pressure
2783384826514.0,52702.047000000006,2783384826514.0,0.4995753299038345,0.7706825024816062,287.4594594594595,0.1001001001001001,1.0,0.0,0.0,0.0,1499.0,0.0,287675.78962396976,0.023870783870809716,287172.0,2786170997511.5117,0.0,2963651322581.0,54382.3505,2963651322581.0,0.4995979510463713,0.7877317957914752,297.0820820820821,0.09509509509509509,142.0,0.0,0.0,0.0,1564.0,0.0,297284.59968159057,0.03197605397604409,296785.0,2966617940521.5215,0.0,medium_pressure
2787844010495.0,52743.9315,2787844010495.0,0.4997349667075635,0.8016571881361807,292.9099099099099,0.6856856856856857,0.0,0.0,0.0,0.0,1562.0,0.0,293117.8837587151,0.07449416049415036,292617.0,2790634645140.14,0.0,2968684288855.0,54428.0495,2968684288855.0,0.4997414836038432,0.7975087871929913,285.78278278278276,0.943943943943944,0.0,0.0,0.0,0.0,1531.0,0.0,285997.89046461205,0.07903437703440046,285497.0,2971655944799.8,0.0,medium_pressure
2787132379002.0,52737.129499999995,2787132379002.0,0.49935816333986277,0.8089052351038919,299.6306306306306,0.4974974974974975,0.0,0.0,0.0,0.0,1608.0,0.0,299831.58399764635,-0.04515962115964405,299331.0,2789922301303.303,0.0,2967924343758.0,54421.0655,2967924343758.0,0.4993646471853251,0.7966841002262359,275.13613613613614,0.8138138138138138,0.0,0.0,0.0,0.0,1477.0,0.0,275364.0007710083,-0.04429581229582085,274861.0,2970895238996.997,0.0,medium_pressure
