0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Entropy,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Total energy,0_Zero crossing rate,1_Absolute energy,1_Area under the curve,1_Autocorrelation,1_Centroid,1_Entropy,1_Mean absolute diff,1_Mean diff,1_Median absolute diff,1_Median diff,1_Negative turning points,1_Neighbourhood peaks,1_Peak to peak distance,1_Positive turning points,1_Signal distance,1_Slope,1_Sum absolute diff,1_Total energy,1_Zero crossing rate,state,person
337.6105810549074,0.4703684563758389,337.6105810549074,0.522087889922791,0.8426498311052246,0.1755634829460333,-0.00042324203398028863,0.0006711409395973172,0.0,0.0,0.0,1.0,1.0,1037.0868886288465,8.738793302551694e-05,175.38791946308726,337.9485295844919,2.0,342.53921432355884,0.48803836317135557,342.5392143235589,0.5071886190765627,0.8625800867442571,0.17205184724366313,-0.0003392138942011063,0.0,0.0,0.0,0.0,1.0,0.0,1033.7136379976473,5.1657412271223166e-05,171.87979539641947,342.88209641997884,2.0,high_pressure,rodrigo
327.52116013640637,0.4559562542720438,327.5211601364064,0.4943869781254594,0.8453318970731953,0.18356292040502567,-0.0002586318375792067,0.0013670539986329472,0.0,0.0,0.0,1.0,0.0,1038.3542946578216,-2.4295135710036633e-05,183.37935748462064,327.8490091455519,2.0,360.4856420333574,0.49495269382391593,360.4856420333574,0.48787511953134277,0.8582442334526602,0.17662735008332908,-6.313803948495219e-05,0.0006570302233903647,0.0,0.0,0.0,1.0,0.0,1037.0629823040783,-5.1518558745891233e-05,176.45072273324575,360.8464885218793,2.0,high_pressure,rodrigo
343.2023179930796,0.4895117647058823,343.20231799307965,0.43698545165737024,0.8627842787923402,0.1650662427133015,-0.00013425189895778034,0.0023529411764705577,0.0,1.0,0.0,1.0,0.0,1031.5244184944563,-0.0002509934545228664,164.9011764705882,343.54586385693653,2.0,294.96386878628914,0.4530543237250554,294.96386878628914,0.4461001088465213,0.8617151183803041,0.15065619943668723,-2.2195144146357644e-06,0.0,0.0,1.0,0.0,1.0,0.0,1027.301575257496,-0.00022000520004954624,150.50554323725055,295.25912791420336,4.0,high_pressure,rodrigo
311.7141717841291,0.44624905303030304,311.7141717841292,0.5383432141412363,0.8400557455321839,0.17044506627839962,0.0005011324455768899,0.0012626262626261875,0.0,1.0,0.0,1.0,0.0,1035.45166995231,0.00015064668473759385,170.27462121212122,312.0261979821112,2.0,314.1956024624264,0.46009107468123855,314.19560246242645,0.5242512012020174,0.855618770539857,0.1699623120388148,0.0001300632751756001,0.0006071645415907656,0.0,1.0,0.0,1.0,0.0,1032.5089287884907,0.00011844716034151375,169.79234972677597,314.5101125750014,4.0,high_pressure,rodrigo
337.6079459692893,0.4674063136456212,337.6079459692893,0.4997320962355764,0.8488406913549004,0.184372424019403,-6.999531778893674e-05,0.002036659877800398,0.0,0.0,0.0,1.0,0.0,1038.1422941532592,8.06022394617092e-06,184.18805159538357,337.9458918611504,2.0,363.6553573021308,0.4884867437117607,363.6553573021308,0.505557800148557,0.8540650600627804,0.1820093376857483,-0.0002558642939336344,0.0020394289598912874,0.0,0.0,0.0,1.0,0.0,1039.8553138376355,1.9483744840644667e-05,181.82732834806257,364.01937667880964,2.0,high_pressure,rodrigo
351.44713305898495,0.47684107744107745,351.4471330589849,0.49714437462184513,0.8493404463013334,0.18390242093945797,-0.0002912002912002906,0.0013468013468014295,0.0,0.0,0.0,1.0,0.0,1039.759509499305,-1.9370847653678933e-06,183.71851851851852,351.7989319909759,2.0,343.36965106594414,0.47604578877005355,343.36965106594414,0.5068688012292237,0.8482612650552858,0.1799533490709961,-0.0003660077189488956,0.0013368983957219166,0.0,0.0,0.0,1.0,0.0,1037.460262409863,2.6235030245725523e-05,179.7733957219251,343.7133644303745,2.0,high_pressure,rodrigo
238.30647198059532,0.4059431765253843,238.30647198059532,0.6195503364945062,0.863146482144463,0.12493163867174113,0.00028906409903149607,0.0,0.0,0.0,0.0,1.0,0.0,1018.8274440680862,0.00038988125061716126,124.80670703306939,238.5450169975929,2.0,236.0196445831518,0.41451490574309524,236.0196445831518,0.6011235661927461,0.8647785325723981,0.12212431633738079,0.00038398767026561826,0.0017536168347216385,0.0,0.0,0.0,1.0,1.0,1017.1038848360469,0.0003376089005199048,122.0021920210434,236.25590048363543,2.0,high_pressure,rodrigo
204.83304880965034,0.3619059278350516,204.83304880965034,0.23756301270870372,0.8767213507800761,0.07086674303169149,-0.0005644820077809768,0.006701030927835052,0.0,0.0,0.0,1.0,0.0,1005.022422630542,-0.0007125957538328676,70.7958762886598,205.03808689654687,2.0,202.83239098240796,0.363676500508647,202.83239098240796,0.244777396664101,0.8687974498952994,0.06662461036825228,-0.000499991344345363,0.0002543234994913379,0.0,0.0,0.0,1.0,0.0,1004.9399817447162,-0.0006911358508510093,66.55798575788403,203.03542640881676,2.0,high_pressure,rodrigo
357.03018678224515,0.5246638488314271,357.0301867822451,0.45767857976477994,0.8674100928931995,0.1408240662343099,0.00012543622687829483,0.0,0.0,0.0,0.0,1.0,1.0,1024.6132680801327,-0.00019162226024483668,140.6832421680756,357.38757435660176,2.0,346.15511543841956,0.5102575757575758,346.15511543841967,0.4473087624549917,0.867588145865262,0.15202105032613508,0.0002709437737686319,0.0,0.0,0.0,0.0,1.0,0.0,1025.750859365569,-0.00021541129399372844,151.86902927580894,346.50161705547504,2.0,high_pressure,rodrigo
464.2715320341063,0.6495636135221562,464.2715320341064,0.5532206477820351,0.8795840783083941,0.060868771924048305,0.0004858673200381742,0.0,0.0,0.0,0.0,1.0,0.0,1003.4787139911924,0.000306953839617156,60.807903152124254,464.73626830240875,2.0,487.1738701122998,0.6628882338787295,487.1738701122998,0.5543420114505262,0.8761684815981885,0.06264084103352631,0.0004424540035704618,0.0004812319538017862,0.0,1.0,0.0,1.0,0.0,1004.1874958012894,0.00032399261032562267,62.57820019249278,487.66153164394376,2.0,high_pressure,rodrigo
388.0157864208247,0.5345023148148148,388.0157864208247,0.4572430973331097,0.8608631809157594,0.16185398361324288,-0.00034525266006747436,0.0023148148148148806,0.0,0.0,0.0,1.0,0.0,1031.4061696614535,-0.00019380962436517984,161.69212962962965,388.40419061143615,2.0,332.46175014200276,0.4863757225433526,332.46175014200264,0.4586243503191898,0.8668837808290393,0.1614898135129349,-0.0004281738385784635,0.0005780346820809246,0.0,0.0,0.0,1.0,0.0,1029.713491412915,-0.00017667576049078975,161.32832369942196,332.79454468668945,2.0,high_pressure,rodrigo
336.65586142283394,0.46375820209973756,336.65586142283394,0.5043743007100276,0.8655360118440749,0.18142486318339338,-0.0003750469629734719,0.0006561679790026143,0.0,0.0,0.0,1.0,0.0,1039.0289145951854,7.244873386605704e-06,181.24343832020998,336.99285427711106,2.0,353.82655402097896,0.47441382765531065,353.82655402097896,0.48811409422528346,0.8420677962173254,0.18989931815583116,-0.0003443657418273319,0.0013360053440214514,0.0,1.0,0.0,1.0,0.0,1041.5750013484517,-3.511753411553019e-05,189.70941883767534,354.1807347557347,2.0,high_pressure,rodrigo
344.89020077747875,0.472976797385621,344.89020077747875,0.4857135195780932,0.8510897313172003,0.18696670526735884,-3.271245101310227e-06,0.004575163398692822,0.0,0.0,0.0,1.0,0.0,1039.139942668212,-4.104617830108028e-05,186.7797385620915,345.2354362136924,2.0,337.0278076189703,0.4704662420382166,337.0278076189703,0.49964294920666286,0.8626201700803028,0.17434632084313614,0.0001504689402778572,0.0006369426751592355,0.0,1.0,0.0,1.0,0.0,1037.1024919305885,-1.4689990486168986e-05,174.171974522293,337.36517279176206,2.0,high_pressure,rodrigo
352.8215492750173,0.4712023569023569,352.8215492750173,0.5125716665586125,0.8476657205136621,0.18500588130217763,0.0002703039740076775,0.0013468013468013185,0.0,2.0,0.0,1.0,0.0,1041.8688299741275,4.80411672330865e-05,184.82087542087544,353.1747239990163,2.0,345.41280976849936,0.47786337020169156,345.4128097684993,0.5025274598082894,0.8517577937400405,0.18493835409905676,0.00043244285274213656,0.0,0.0,2.0,0.0,1.0,0.0,1037.9916746581282,2.8778207047563008e-05,184.7534157449577,345.7585683368362,2.0,high_pressure,rodrigo
339.5242635676306,0.4712735849056603,339.5242635676306,0.5032684628101958,0.8478324212493905,0.18407932981778133,4.558885495775766e-06,0.0,0.0,0.0,0.0,1.0,0.0,1037.6376818018196,2.7467461429725294e-05,183.89525048796355,339.8641276953259,2.0,360.7230410449497,0.47515381991814454,360.7230410449497,0.5099577752850253,0.8451286183857286,0.1874432413313723,-0.00016592308543195334,0.0013642564802183177,0.0,0.0,1.0,1.0,1.0,1042.8376880729334,3.890379333762651e-05,187.25579809004094,361.0841251701198,4.0,high_pressure,rodrigo
357.3148761904413,0.4739830852503383,357.3148761904413,0.5056626887616215,0.8519766399928048,0.18687293518146023,-0.00018828029653469378,0.0006765899864681346,0.0,0.0,0.0,1.0,0.0,1042.2513140414744,2.3660280764475366e-05,186.68606224627877,357.67254873918046,2.0,344.2780951143324,0.4725496997998666,344.27809511433236,0.504004842581196,0.8423773033757004,0.18693676999214023,-0.0002844739335733329,0.002668445630420277,0.0,0.0,0.0,1.0,0.0,1038.9930958675182,2.8098640506912852e-05,186.74983322214808,344.6227178321646,2.0,high_pressure,rodrigo
351.46386357265555,0.4802342493297588,351.4638635726556,0.5172092897369676,0.8266752627363891,0.18508790291632116,-0.0002489084258521256,0.0013404825737265424,0.0,0.0,0.0,1.0,0.0,1038.7215838932766,8.111466824603549e-05,184.90281501340485,351.81567925190745,2.0,335.41020354573277,0.46564345854922284,335.41020354573277,0.5121510128598505,0.8577897458896542,0.1784848319822413,-0.00022107599827807288,0.0006476683937822747,0.0,1.0,0.0,1.0,0.0,1038.1791553097833,6.014429719092928e-05,178.30634715025906,335.745949495228,2.0,high_pressure,rodrigo
353.10019653101506,0.47558350236646396,353.10019653101506,0.49518364088046257,0.8455439359733055,0.18641900859615534,2.7072373252230613e-06,0.0,0.0,1.0,0.0,1.0,0.0,1040.9105280136926,-8.325042807801555e-06,186.23258958755918,353.4536501811963,2.0,333.49562109043177,0.4542480889506602,333.4956210904318,0.5060808235846629,0.8419441888830397,0.18801428252435898,0.00015442822948034845,0.0006949270326615659,0.0,0.0,0.0,1.0,0.0,1040.7607753073432,2.08839069158737e-05,187.8262682418346,333.82945054097274,1.0,high_pressure,rodrigo
344.0927739063321,0.4747578595317726,344.0927739063321,0.5013091995808387,0.8567963334047857,0.1793043880000402,0.00013257404561752334,0.0,0.0,0.0,0.0,1.0,0.0,1038.0764106139168,-7.214447348226574e-06,179.12508361204016,344.4372111174496,2.0,350.09339994767873,0.47144683026584866,350.0933999476788,0.4865732269722414,0.8419358467121029,0.18922603585180273,0.0003022791025517685,0.0013633265167007913,0.0,0.0,0.0,1.0,0.0,1041.2736282074325,-4.4533226537317e-05,189.03680981595093,350.4438437914702,4.0,high_pressure,rodrigo
353.89357886275815,0.4735446428571428,353.8935788627581,0.48320064341906044,0.837931577823388,0.19276694276694276,0.00035750035750035697,0.007554945054945028,0.0,1.0,0.0,1.0,0.0,1041.9426903681688,-5.600810271139933e-05,192.57417582417582,354.2478266894476,2.0,346.87922415883537,0.4716563981042654,346.8792241588354,0.5010258005618345,0.8581785063595039,0.18138449892004394,0.00043577768696252,0.0006770480704129944,0.0,1.0,0.0,1.0,0.0,1039.743027055235,-1.3215007121574624e-05,181.2031144211239,347.22645060944484,4.0,high_pressure,rodrigo
353.33613653793384,0.48088892572944286,353.33613653793384,0.4984668079730304,0.8710037425754672,0.17799297971711767,-0.0001878536361294987,0.0019893899204243976,0.0,0.0,0.0,1.0,0.0,1038.7558898895418,-2.2725126173401984e-05,177.81498673740055,353.68982636429814,2.0,342.8155026570425,0.46305387783115987,342.8155026570425,0.4844683747065236,0.844159518255648,0.19284693066436376,-0.0003400792693860634,0.010981468771448177,0.0,0.0,0.0,1.0,0.0,1041.3341778035024,-5.035655962217394e-05,192.6540837336994,343.1586613183608,2.0,high_pressure,rodrigo
332.9015954725563,0.4535772385509227,332.9015954725563,0.48644170639545303,0.8422206234739834,0.19191919191919193,-0.00035373719584245875,0.0013670539986329472,0.0,0.0,0.0,1.0,0.0,1040.9538376735204,-4.6153649707990163e-05,191.72727272727275,333.23483030285917,2.0,360.14993955555553,0.4846153333333334,360.14993955555553,0.49627530907731904,0.8649831426621877,0.1815402068735402,-0.0003536870203536874,0.0006666666666665932,0.0,0.0,0.0,1.0,0.0,1040.1250115208254,-2.894891694891696e-05,181.35866666666666,360.5104500055611,2.0,high_pressure,rodrigo
113.0120426060546,0.2673704476479515,113.01204260605462,0.5065595689899471,0.8434804497157843,0.10555509986465982,0.0007158144487431293,0.0018968133535659515,0.0,2.0,0.0,1.0,0.0,1013.4040566285598,1.1784207535345428e-05,105.44954476479515,113.12516777382844,2.0,133.50849589366572,0.2942929460580913,133.50849589366572,0.5068957270630099,0.8500338771429283,0.11598403382635747,0.0008481510556199352,0.0020746887966804975,0.0,2.0,0.0,1.0,0.0,1015.2059371242426,1.7849487559030954e-05,115.86804979253111,133.6421380316974,2.0,high_pressure,rodrigo
342.0564950815909,0.49234065550906553,342.0564950815909,0.4940643708920563,0.8526311042749306,0.1624979233068494,-0.00042650740000809746,0.0,0.0,0.0,0.0,1.0,0.0,1032.005680347689,-3.768574479871551e-05,162.33542538354254,342.39889397556647,2.0,336.0424193036472,0.4674866818873668,336.0424193036472,0.482047493717601,0.8445304818204139,0.18314585513976686,-0.00038318379262062646,0.0022831050228310223,0.0,0.0,0.0,1.0,1.0,1038.0412622596973,-5.942762563767148e-05,182.9627092846271,336.37879810174894,2.0,high_pressure,rodrigo
334.0243445087993,0.46366679104477615,334.02434450879923,0.48151478749467136,0.839680929322359,0.18578653280145815,-0.0003637966324533487,0.0,0.0,0.0,0.0,1.0,0.0,1038.4479362476209,-6.646692467588005e-05,185.6007462686567,334.3587032120113,2.0,347.106583925383,0.48798657243816257,347.106583925383,0.49173282292458836,0.8589015816614267,0.16891520495760778,-0.0001867591973599052,0.0,0.0,0.0,0.0,1.0,0.0,1034.96265727039,-4.9112122610355896e-05,168.74628975265017,347.45403796334637,2.0,high_pressure,rodrigo
345.79873520908416,0.4945105498721228,345.79873520908416,0.45772337723653955,0.843318514985731,0.1617071035229603,-0.0002297694113550892,0.0012787723785165905,0.0,0.0,0.0,1.0,0.0,1031.7270935123304,-0.00018948195802415808,161.54539641943734,346.14488008917334,2.0,316.0863378170201,0.46920900321543413,316.0863378170201,0.4546289258050547,0.8614160500976469,0.16356420729411084,-8.625989333384795e-05,0.0006430868167202619,0.0,0.0,0.0,1.0,0.0,1030.1687287545228,-0.00018563444029682003,163.40064308681673,316.40274055757766,2.0,high_pressure,rodrigo
341.52252610860876,0.4766447368421052,341.52252610860876,0.5217863500144303,0.8490679351364032,0.17752517059996287,-0.00013725636994335025,0.0,0.0,0.0,0.0,1.0,0.0,1036.4349968142756,9.48654965275464e-05,177.3476454293629,341.86439049910786,2.0,341.7380332268962,0.47724863945578233,341.73803322689616,0.5111632036805548,0.8497444116525762,0.1754781992877231,-0.000256719304338352,0.0,0.0,0.0,0.0,1.0,0.0,1036.4518200144723,6.392156596238217e-05,175.30272108843536,342.08011334023644,4.0,high_pressure,rodrigo
349.0168459157275,0.46991557496360986,349.0168459157275,0.4890735984507719,0.8415428155554879,0.1896802187923003,9.179485162017856e-05,0.0021834061135371785,0.0,0.0,0.0,1.0,0.0,1041.068773577004,-2.9056068357378698e-05,189.490538573508,349.36621212785536,2.0,355.56989918829413,0.4794534206695778,355.56989918829413,0.5068247701748281,0.8523812268017139,0.1825697604445785,-0.00015153435823013763,0.0014556040756914107,0.0,1.0,0.0,1.0,0.0,1039.9675563706955,1.3237816731266213e-05,182.38719068413394,355.9258250133074,2.0,high_pressure,rodrigo
378.16647476696585,0.5570381335859782,378.16647476696585,0.4257182329699601,0.8634760309708608,0.12378982487935593,-0.0005059536087484922,0.000473709142586487,0.0,0.0,0.0,1.0,0.0,1018.4789893182375,-0.00032567497370908154,123.66603505447657,378.5450197867526,2.0,366.2953353848605,0.5471489412897016,366.29533538486055,0.42039678928432844,0.8702009959203632,0.12699850957791284,-0.0006122580713533548,0.0,0.0,0.0,0.0,1.0,0.0,1018.1878168321019,-0.00033425951712765976,126.87151106833493,366.66199738224276,2.0,high_pressure,rodrigo
338.4718266056508,0.49555647382920115,338.4718266056508,0.5921226332506223,0.8664824075014872,0.14857060917666978,-5.7357633115208866e-05,0.0005509641873278348,0.0,0.0,0.0,1.0,1.0,1025.9905124667534,0.0003725412816321907,148.4220385674931,338.8106372428937,2.0,311.40402141449863,0.4759981530343008,311.40402141449863,0.5805030565317039,0.8599872783571787,0.1442798999527232,-3.116573037417305e-05,0.0021108179419524475,0.0,0.0,0.0,1.0,1.0,1024.4816664339182,0.0003265332827338104,144.13562005277046,311.7157371516503,2.0,high_pressure,rodrigo
344.2830389805015,0.4679287652645862,344.2830389805015,0.4891964401389887,0.8538804916410134,0.1895205925056671,1.0865682507472947e-05,0.01628222523744912,0.0,0.0,0.0,1.0,0.0,1040.4779397864133,-3.0140505038741475e-05,189.33107191316145,344.62766664714866,2.0,344.61772245462487,0.47209427609427607,344.6177224546248,0.5049064280161613,0.859053077515762,0.17938746827635715,0.00017391128502239743,0.0006734006734006731,0.0,0.0,0.0,1.0,0.0,1038.9672773053885,2.368660954519604e-06,179.2080808080808,344.96268513976463,2.0,high_pressure,rodrigo
352.5114495857624,0.4746811740890688,352.5114495857624,0.5076999033750149,0.8631730392621902,0.1833257008695605,0.0002803072978511561,0.000674763832658562,0.0,0.0,0.0,1.0,0.0,1040.7489314357545,2.3251007056674816e-05,183.14237516869093,352.8643138996621,2.0,347.225216660647,0.47190287277701776,347.22521666064705,0.49732560953027477,0.8365198434560405,0.19001765102996293,0.0004806448034902195,0.0,0.0,0.0,0.0,1.0,0.0,1040.2859880586695,4.3810796204775416e-06,189.82763337893297,347.5727894500971,2.0,high_pressure,rodrigo
346.3968326166813,0.4746727395411605,346.3968326166813,0.5065864530499794,0.8515784801466101,0.1854269924445363,0.000526842632105789,0.0020242914979757,0.0,0.0,0.0,1.0,0.0,1038.9944168858565,3.385799742075067e-05,185.24156545209178,346.7435761928742,2.0,355.9326350630058,0.4770310792349727,355.93263506300576,0.5039085247471842,0.8435762393109746,0.1859639694339148,0.00028512118676053195,0.0,0.0,1.0,0.0,1.0,0.0,1041.0249369102314,2.237342811113298e-05,185.77800546448088,356.2889239869928,6.0,high_pressure,rodrigo
359.36880727493934,0.48947985933503835,359.3688072749393,0.4615171364674181,0.8465664975995919,0.18032802623595462,-3.9041599143900245e-05,0.0,0.0,0.0,0.0,1.0,0.0,1037.671185769094,-0.00016109943987181876,180.14769820971867,359.7285358107501,2.0,328.99854473039215,0.4736853553921569,328.99854473039215,0.47645566220090496,0.8653074366602491,0.16616432609079668,5.4588902628118895e-05,0.0,0.0,0.0,0.0,1.0,0.0,1033.0320881112257,-0.00011622093975035114,165.99816176470588,329.32787260299517,2.0,high_pressure,rodrigo
332.4786626942792,0.458184554973822,332.4786626942792,0.5156883574856986,0.8498797892649022,0.17976615358814313,-0.0002764544649361407,0.0,0.0,0.0,0.0,1.0,0.0,1039.198225400959,5.490032191602852e-05,179.58638743455498,332.81147416844766,2.0,336.8423965568585,0.47019215813350623,336.8423965568585,0.5029070844870063,0.8420971046266881,0.18282767537466174,-0.00019526979993603414,0.0006480881399870408,0.0,0.0,1.0,1.0,1.0,1037.5382100700822,3.144965555853439e-05,182.64484769928708,337.1795761329915,2.0,high_pressure,rodrigo
333.9452690270278,0.4674041230366493,333.94526902702773,0.4948410938235482,0.8493800343184692,0.1818985215582074,-0.00017229271155972658,0.0013089005235602108,0.0,0.0,0.0,1.0,0.0,1037.2813272216913,-1.3471242528834047e-05,181.7166230366492,334.27954857560337,2.0,349.96974621699417,0.47544388777555113,349.96974621699417,0.49481064076128595,0.8542305001771404,0.18229251295383558,1.2704755523727182e-05,0.0006680026720107257,0.0,0.0,0.0,1.0,0.0,1039.784497872913,-2.2637533659577947e-05,182.11022044088176,350.32006628327747,4.0,high_pressure,rodrigo
335.5779679732698,0.4930950991831972,335.5779679732698,0.5320168496647979,0.8599354955240472,0.15566908799114165,0.00010395459636999824,0.0005834305717619115,0.0,0.0,0.0,1.0,0.0,1028.6800430934095,0.00015599125750817696,155.51341890315052,335.9138818551249,2.0,333.321064870112,0.49464571092831955,333.321064870112,0.540098524572423,0.8564341300526629,0.15251561785051795,0.0002317240860131584,0.0011750881316098527,0.0,0.0,0.0,1.0,0.0,1027.212442484702,0.00017344649542064337,152.36310223266744,333.6547195897017,2.0,high_pressure,rodrigo
332.5064207839557,0.4937590326340326,332.5064207839558,0.4776725901887518,0.8425138862515927,0.15275123608456942,0.00018841685508352212,0.0,0.0,1.0,0.0,1.0,0.0,1028.1588442539762,-0.00010431259032657598,152.59848484848484,332.83926004399973,2.0,359.66527408037626,0.503583385975995,359.66527408037626,0.46386814242893376,0.8487069924056485,0.1712419937309388,-0.00011192493820415498,0.0018951358180669953,0.0,1.0,0.0,1.0,0.0,1033.5509375839667,-0.0001454737348609743,171.07075173720784,360.025299379756,2.0,high_pressure,rodrigo
329.81200553357473,0.4677589858793325,329.81200553357473,0.5041490321275056,0.8561450826040171,0.17818139063325203,5.461173625486759e-05,0.04043645699614895,0.0,0.0,0.0,1.0,0.0,1035.6919267586773,3.5973983342404075e-05,178.00320924261877,330.142147681256,2.0,341.4620374177025,0.4596234221598878,341.4620374177025,0.5229184800562019,0.8247524154157791,0.18390199456118111,-0.00012494963406604418,0.0,0.0,0.0,0.0,1.0,0.0,1041.090629977802,8.372320013273704e-05,183.71809256661993,341.8038412589615,2.0,high_pressure,rodrigo
322.1361295995023,0.4852595036958817,322.1361295995022,0.44106999302126915,0.8575006984410084,0.1435548536921293,-0.0002753545520176986,0.0005279831045406636,0.0,1.0,0.0,1.0,0.0,1025.5670510723526,-0.0002479771782834088,143.41129883843718,322.45858818769,4.0,325.2857899192688,0.4825165198237885,325.2857899192688,0.42833268225917487,0.8545978875766449,0.15648026881507057,-0.0004067944596578963,0.013766519823788542,0.0,1.0,0.0,1.0,0.0,1027.3024643494448,-0.00027956913639733057,156.3237885462555,325.6114013205894,2.0,high_pressure,rodrigo
344.8502826222685,0.4776503225806452,344.8502826222684,0.5065414720334489,0.8494945341793598,0.18419322548354805,0.00029965449320288104,0.0,0.0,0.0,0.0,1.0,0.0,1037.6443759248564,4.7588919846984165e-05,184.0090322580645,345.19547810036886,2.0,350.6997917249248,0.4720344481605352,350.6997917249248,0.5169625845370597,0.8508501500163509,0.18183333835507748,0.00025778286647851916,0.0,0.0,0.0,0.0,1.0,0.0,1040.7045555267368,6.774423363052147e-05,181.6515050167224,351.0508425674923,2.0,high_pressure,rodrigo
359.3672615781618,0.48937828315182585,359.3672615781618,0.4905125882214802,0.8631529975941674,0.17669880001718566,-0.00013274004305394423,0.0006406149903908087,0.0,1.0,0.0,1.0,0.0,1038.3586436235582,-5.493546685090567e-05,176.52210121716848,359.7269885667285,4.0,329.81395375890645,0.4543391304347827,329.81395375890656,0.4797791902121842,0.8453102486644939,0.18943358073792857,5.356527095656705e-06,0.0013377926421404701,0.0,1.0,0.0,1.0,0.0,1039.7702723528662,-7.672803659425732e-05,189.24414715719064,330.1440978567632,2.0,high_pressure,rodrigo
330.27879818897026,0.45492918596955656,330.27879818897026,0.48840323345769826,0.8508932434177935,0.1895846872683405,6.227272938060431e-05,0.0013236267372600946,0.0,0.0,0.0,1.0,0.0,1039.855230700281,-3.996557537259065e-05,189.39510258107214,330.6094075965668,2.0,374.12565899710296,0.49292608695652174,374.12565899710296,0.4941639547717538,0.8618155413461644,0.18538739408304625,0.00020287846374802878,0.0013377926421404007,0.0,0.0,0.0,1.0,0.0,1041.9302550501952,-3.6731719674863605e-05,185.2020066889632,374.5001591562592,2.0,high_pressure,rodrigo
362.6335385330384,0.4830965200262639,362.6335385330384,0.5038759537390567,0.8549661883367654,0.18381086273404065,0.00021163645589121656,0.0,0.0,0.0,0.0,1.0,0.0,1041.351716485598,1.5193043426792561e-05,183.6270518713066,362.99653506810654,2.0,333.20289985024374,0.46319295958279005,333.20289985024374,0.4982457993438699,0.8379929692193194,0.18614181326045734,0.0003680342663393496,0.0006518904823989563,0.0,0.0,1.0,1.0,1.0,1038.4305485540162,8.244622325456603e-06,185.9556714471969,333.53643628653026,2.0,high_pressure,rodrigo
338.2208586441112,0.46635947712418296,338.2208586441112,0.4998220774205301,0.8359222575674373,0.18679463777502991,-1.3084980405241019e-05,0.002614379084967311,0.0,0.0,0.0,1.0,0.0,1038.6815410380584,1.3027832635675689e-05,186.6078431372549,338.5594180621734,2.0,365.87147656788034,0.483421864520456,365.87147656788034,0.5058443240067662,0.8493735188687649,0.18549065497422307,-0.0001718687164696556,0.002012072434607659,0.0,0.0,0.0,1.0,1.0,1042.0107457348895,2.209234402393345e-05,185.30516431924883,366.2377142821625,4.0,high_pressure,rodrigo
247.9374633177281,0.4011496252676659,247.9374633177281,0.5116498607403275,0.8589159439631581,0.14980344370065996,5.197917403484861e-05,0.0005353319057815886,0.0,0.0,0.0,1.0,0.0,1027.687985354743,3.0927419578383055e-05,149.6536402569593,248.18564896669477,2.0,239.7107890292055,0.3899746376811595,239.7107890292055,0.5085788607697139,0.838745815120326,0.15843435408652798,-2.287683447103704e-05,0.0,0.0,0.0,0.0,1.0,0.0,1028.0052728108703,3.116131878673663e-05,158.27591973244145,239.95073976897447,2.0,high_pressure,rodrigo
202.17404275741356,0.3719693963107882,202.17404275741356,0.3043102839436228,0.8810646328819935,0.0678288685555315,-0.00016422235539060605,0.0,0.0,0.0,0.0,1.0,0.0,1004.5491979351841,-0.0005575657973645684,67.76103968697596,202.37641917659016,2.0,219.94313651376405,0.3938588800904978,219.94313651376405,0.3109546954067497,0.8837758645559761,0.06685928009457422,-0.00013984572808102268,0.0,0.0,0.0,0.0,1.0,0.0,1004.9541662372019,-0.0005593568970265807,66.79242081447964,220.16329981357762,2.0,high_pressure,rodrigo
269.3985134396861,0.4492279320348115,269.39851343968616,0.41099563548999707,0.8815151970189863,0.10679307571143459,-1.161542810941914e-05,0.0004144218814753353,0.0,1.0,0.0,1.0,0.0,1013.9603197381153,-0.0002919798137369627,106.68628263572316,269.6681816213074,2.0,242.18045636114002,0.42568044806517313,242.18045636114005,0.4066156263803071,0.8770735332981875,0.10522008770481275,5.993773814547674e-05,0.0,0.0,0.0,0.0,1.0,0.0,1012.2100500956212,-0.0002881644682052016,105.11486761710795,242.4228792403804,1.0,high_pressure,rodrigo
335.3861189060365,0.47024589625738666,335.3861189060365,0.5120896016601861,0.8476874408447594,0.18139676117351758,0.00015839871388131346,0.0006565988181221338,0.0,0.0,0.0,1.0,0.0,1036.799972499531,5.8915689907154444e-05,181.21536441234406,335.72184074678324,2.0,323.8998808712486,0.4560180995475113,323.8998808712486,0.5118293981523379,0.8528408984121015,0.17506452800570446,0.00028600028600028754,0.0019392372333548735,0.0,0.0,0.0,1.0,0.0,1037.2484550114968,5.0682706144891225e-05,174.88946347769877,324.22410497622485,2.0,high_pressure,rodrigo
